"Date","Price","Open","High","Low","Vol.","Change %"
"12/24/2012","22,541.18","22,494.71","22,577.56","22,494.71","560.26M","0.16%"
"12/21/2012","22,506.29","22,565.09","22,565.09","22,423.16","1.81B","-0.68%"
"12/20/2012","22,659.78","22,602.99","22,661.74","22,483.95","1.62B","0.16%"
"12/19/2012","22,623.37","22,654.65","22,683.72","22,562.02","1.58B","0.57%"
"12/18/2012","22,494.73","22,525.46","22,588.48","22,449.74","3.22B","-0.08%"
"12/17/2012","22,513.61","22,590.76","22,625.41","22,453.59","1.45B","-0.41%"
"12/14/2012","22,605.98","22,396.72","22,636.43","22,396.72","1.77B","0.71%"
"12/13/2012","22,445.58","22,500.99","22,563.14","22,380.78","1.48B","-0.26%"
"12/12/2012","22,503.35","22,412.90","22,508.01","22,412.90","1.86B","0.80%"
"12/11/2012","22,323.94","22,295.99","22,393.20","22,244.02","1.59B","0.21%"
"12/10/2012","22,276.72","22,377.56","22,377.56","22,235.76","1.39B","0.39%"
"12/07/2012","22,191.17","22,294.73","22,371.40","22,188.07","1.83B","-0.26%"
"12/06/2012","22,249.81","22,355.89","22,355.89","22,215.08","1.47B","-0.09%"
"12/05/2012","22,270.91","21,819.01","22,274.04","21,804.93","2.47B","2.16%"
"12/04/2012","21,799.97","21,786.07","21,853.15","21,687.88","1.24B","0.15%"
"12/03/2012","21,767.85","22,070.44","22,162.47","21,716.77","1.22B","-1.19%"
"11/30/2012","22,030.39","21,949.40","22,091.61","21,918.55","1.83B","0.49%"
"11/29/2012","21,922.89","21,821.05","21,996.40","21,786.03","1.27B","0.99%"
"11/28/2012","21,708.98","21,764.91","21,764.91","21,629.58","1.27B","-0.62%"
"11/27/2012","21,844.03","21,969.71","22,002.86","21,820.15","1.21B","-0.08%"
"11/26/2012","21,861.81","21,986.36","21,986.36","21,827.27","1.07B","-0.24%"
"11/23/2012","21,913.98","21,729.72","21,924.06","21,723.35","1.34B","0.79%"
"11/22/2012","21,743.20","21,595.59","21,774.40","21,517.91","1.45B","1.02%"
"11/21/2012","21,524.36","21,367.55","21,530.44","21,229.14","1.36B","1.39%"
"11/20/2012","21,228.28","21,478.00","21,478.00","21,213.12","1.17B","-0.16%"
"11/19/2012","21,262.06","21,209.95","21,303.10","21,136.32","1.10B","0.49%"
"11/16/2012","21,159.01","21,203.82","21,205.31","21,105.21","1.15B","0.24%"
"11/15/2012","21,108.93","21,188.94","21,288.48","21,098.41","1.41B","-1.55%"
"11/14/2012","21,441.99","21,250.97","21,446.36","21,221.31","1.30B","1.20%"
"11/13/2012","21,188.65","21,372.87","21,399.61","21,181.92","1.35B","-1.13%"
"11/12/2012","21,430.30","21,367.57","21,462.45","21,339.19","922.16M","0.21%"
"11/09/2012","21,384.38","21,433.60","21,525.49","21,330.34","1.46B","-0.85%"
"11/08/2012","21,566.91","21,785.83","21,871.85","21,555.75","1.67B","-2.41%"
"11/07/2012","22,099.85","22,020.40","22,099.85","21,811.19","1.56B","0.71%"
"11/06/2012","21,944.43","21,959.99","22,008.86","21,832.28","1.32B","-0.28%"
"11/05/2012","22,006.40","22,044.21","22,141.13","21,990.68","1.17B","-0.47%"
"11/02/2012","22,111.33","22,066.29","22,149.70","22,019.65","1.85B","1.33%"
"11/01/2012","21,821.87","21,573.93","21,832.56","21,506.05","1.67B","0.83%"
"10/31/2012","21,641.82","21,539.49","21,648.64","21,496.92","1.55B","1.00%"
"10/30/2012","21,428.58","21,549.17","21,575.03","21,338.65","1.43B","-0.38%"
"10/29/2012","21,511.05","21,478.12","21,561.97","21,397.09","1.43B","-0.16%"
"10/26/2012","21,545.57","21,847.70","21,847.70","21,527.54","1.66B","-1.21%"
"10/25/2012","21,810.23","21,792.67","21,839.64","21,710.84","1.63B","0.21%"
"10/24/2012","21,763.78","21,561.59","21,802.49","21,533.24","1.71B","0.31%"
"10/22/2012","21,697.55","21,440.01","21,699.07","21,431.24","1.47B","0.68%"
"10/19/2012","21,551.76","21,565.75","21,591.62","21,522.91","1.64B","0.15%"
"10/18/2012","21,518.71","21,490.86","21,606.32","21,476.30","2.15B","0.48%"
"10/17/2012","21,416.64","21,421.87","21,442.73","21,352.88","1.71B","0.99%"
"10/16/2012","21,207.07","21,257.09","21,257.09","21,120.17","1.50B","0.28%"
"10/15/2012","21,148.25","21,137.61","21,184.43","21,076.95","1.35B","0.06%"
"10/12/2012","21,136.43","21,051.09","21,236.57","21,051.09","2.32B","0.65%"
"10/11/2012","20,999.05","20,813.05","21,013.45","20,813.05","2.55B","0.38%"
"10/10/2012","20,919.60","20,785.06","20,941.89","20,767.36","1.24B","-0.08%"
"10/09/2012","20,937.28","20,926.83","21,093.10","20,926.83","1.54B","0.54%"
"10/08/2012","20,824.56","20,979.53","20,981.63","20,807.93","1.35B","-0.89%"
"10/05/2012","21,012.38","21,007.60","21,021.24","20,924.73","1.29B","0.50%"
"10/04/2012","20,907.95","20,914.32","20,947.30","20,835.06","1.03B","0.09%"
"10/03/2012","20,888.28","20,951.38","21,005.68","20,799.82","1.38B","0.23%"
"09/28/2012","20,840.38","20,757.97","20,889.90","20,725.52","1.40B","0.38%"
"09/27/2012","20,762.29","20,487.36","20,850.49","20,487.36","1.74B","1.14%"
"09/26/2012","20,527.73","20,485.99","20,576.84","20,485.08","1.11B","-0.83%"
"09/25/2012","20,698.68","20,694.33","20,758.36","20,648.59","1.07B","0.02%"
"09/24/2012","20,694.70","20,611.10","20,780.14","20,503.24","977.71M","-0.19%"
"09/21/2012","20,734.94","20,697.27","20,808.04","20,677.14","1.84B","0.70%"
"09/20/2012","20,590.92","20,816.77","20,816.77","20,578.56","1.50B","-1.20%"
"09/19/2012","20,841.91","20,609.52","20,895.61","20,609.52","1.94B","1.16%"
"09/18/2012","20,601.93","20,622.12","20,712.69","20,568.12","1.45B","-0.27%"
"09/17/2012","20,658.11","20,758.49","20,758.49","20,591.44","1.55B","0.14%"
"09/14/2012","20,629.78","20,479.38","20,648.10","20,475.74","2.55B","2.90%"
"09/13/2012","20,047.63","20,061.97","20,146.77","20,009.50","1.24B","-0.14%"
"09/12/2012","20,075.39","19,996.14","20,118.19","19,996.14","1.37B","1.10%"
"09/11/2012","19,857.88","19,757.37","19,907.30","19,658.71","1.62B","0.15%"
"09/10/2012","19,827.17","19,876.41","19,930.37","19,764.69","3.20B","0.13%"
"09/07/2012","19,802.16","19,537.93","19,829.02","19,484.24","3.30B","3.09%"
"09/06/2012","19,209.30","19,101.93","19,216.08","19,076.79","1.36B","0.34%"
"09/05/2012","19,145.07","19,330.16","19,330.16","19,116.84","1.77B","-1.47%"
"09/04/2012","19,429.91","19,540.93","19,572.31","19,414.51","1.15B","-0.66%"
"09/03/2012","19,559.21","19,414.62","19,608.55","19,386.04","1.17B","0.39%"
"08/31/2012","19,482.57","19,516.95","19,554.26","19,450.77","1.35B","-0.36%"
"08/30/2012","19,552.91","19,657.20","19,657.20","19,509.31","1.45B","-1.19%"
"08/29/2012","19,788.51","19,857.61","19,863.47","19,770.54","1.08B","-0.12%"
"08/28/2012","19,811.80","19,723.30","19,856.32","19,723.30","1.08B","0.07%"
"08/27/2012","19,798.67","19,939.54","19,939.54","19,769.43","1.21B","-0.41%"
"08/24/2012","19,880.03","19,930.45","19,930.45","19,840.19","1.12B","-1.25%"
"08/23/2012","20,132.24","19,935.13","20,133.41","19,935.13","1.23B","1.23%"
"08/22/2012","19,887.78","19,996.73","19,996.73","19,853.42","1.03B","-1.06%"
"08/21/2012","20,100.09","20,111.97","20,141.16","19,979.58","1.05B","-0.02%"
"08/20/2012","20,104.27","20,080.32","20,109.56","19,911.49","1.02B","-0.06%"
"08/17/2012","20,116.07","20,057.31","20,147.39","20,047.64","1.21B","0.77%"
"08/16/2012","19,962.95","20,151.69","20,151.69","19,919.56","1.06B","-0.45%"
"08/15/2012","20,052.29","20,125.29","20,135.00","20,016.03","1.27B","-1.18%"
"08/14/2012","20,291.68","20,251.42","20,299.72","20,094.02","1.53B","1.05%"
"08/13/2012","20,081.36","20,188.48","20,188.48","20,037.81","990.60M","-0.27%"
"08/10/2012","20,136.12","20,204.71","20,222.13","20,045.30","1.44B","-0.66%"
"08/09/2012","20,269.47","20,149.20","20,300.03","20,149.20","1.30B","1.02%"
"08/08/2012","20,065.52","20,188.88","20,188.88","19,966.12","1.24B","-0.04%"
"08/07/2012","20,072.55","20,033.87","20,117.12","19,983.76","1.41B","0.37%"
"08/06/2012","19,998.72","20,052.50","20,091.30","19,978.65","1.44B","1.69%"
"08/03/2012","19,666.18","19,553.79","19,673.70","19,454.33","1.15B","-0.12%"
"08/02/2012","19,690.20","19,784.15","19,786.71","19,651.76","1.23B","-0.66%"
"08/01/2012","19,820.38","19,646.96","19,898.92","19,646.96","1.80B","0.12%"
"07/31/2012","19,796.81","19,661.41","19,840.16","19,618.57","1.86B","1.08%"
"07/30/2012","19,585.40","19,505.03","19,593.62","19,478.70","1.45B","1.61%"
"07/27/2012","19,274.96","19,165.03","19,330.69","19,162.53","1.57B","2.02%"
"07/26/2012","18,892.79","18,870.33","18,961.58","18,793.15","1.11B","0.08%"
"07/25/2012","18,877.33","18,762.20","18,925.66","18,710.59","1.33B","-0.14%"
"07/24/2012","18,903.20","19,078.14","19,124.96","18,854.32","929.87M","-0.79%"
"07/23/2012","19,053.47","19,259.36","19,259.36","18,986.20","1.26B","-2.99%"
"07/20/2012","19,640.80","19,613.78","19,656.11","19,511.90","1.30B","0.42%"
"07/19/2012","19,559.05","19,393.45","19,600.32","19,393.45","1.69B","1.66%"
"07/18/2012","19,239.88","19,452.24","19,452.24","19,134.57","1.17B","-1.11%"
"07/17/2012","19,455.33","19,156.96","19,479.28","19,156.96","1.40B","1.75%"
"07/16/2012","19,121.34","19,265.34","19,265.34","19,061.67","1.10B","0.15%"
"07/13/2012","19,092.63","19,069.36","19,160.49","19,032.59","1.27B","0.35%"
"07/12/2012","19,025.11","19,356.79","19,356.79","18,998.30","2.02B","-2.03%"
"07/11/2012","19,419.87","19,264.58","19,441.12","19,233.76","1.64B","0.12%"
"07/10/2012","19,396.36","19,504.42","19,515.89","19,347.23","1.18B","-0.16%"
"07/09/2012","19,428.09","19,634.84","19,737.92","19,421.75","1.44B","-1.88%"
"07/06/2012","19,800.64","19,752.83","19,839.12","19,690.64","1.76B","-0.04%"
"07/05/2012","19,809.13","19,757.42","19,869.11","19,588.63","1.27B","0.50%"
"07/04/2012","19,709.75","19,833.84","19,835.13","19,677.45","1.40B","-0.13%"
"07/03/2012","19,735.53","19,765.41","19,765.41","19,622.37","1.53B","1.51%"
"06/29/2012","19,441.46","18,996.57","19,510.77","18,991.10","2.04B","2.19%"
"06/28/2012","19,025.27","19,305.74","19,305.74","19,009.26","1.47B","-0.79%"
"06/27/2012","19,176.95","18,990.17","19,213.92","18,942.00","1.43B","1.03%"
"06/26/2012","18,981.84","18,850.47","18,998.47","18,850.47","1.32B","0.45%"
"06/25/2012","18,897.45","19,019.03","19,066.75","18,861.56","1.13B","-0.51%"
"06/22/2012","18,995.13","18,992.90","19,089.45","18,976.05","1.08B","-1.40%"
"06/21/2012","19,265.07","19,480.71","19,495.54","19,258.11","1.30B","-1.30%"
"06/20/2012","19,518.85","19,551.89","19,578.82","19,469.13","1.18B","0.53%"
"06/19/2012","19,416.67","19,451.20","19,472.05","19,320.18","1.21B","-0.06%"
"06/18/2012","19,427.81","19,578.13","19,578.13","19,395.93","1.58B","1.01%"
"06/15/2012","19,233.94","18,924.09","19,254.56","18,919.17","2.72B","2.26%"
"06/14/2012","18,808.40","18,901.71","18,937.54","18,795.65","1.31B","-1.15%"
"06/13/2012","19,026.52","18,948.45","19,029.55","18,812.94","1.42B","0.82%"
"06/12/2012","18,872.56","18,719.89","18,925.79","18,708.26","1.34B","-0.43%"
"06/11/2012","18,953.63","18,978.88","18,978.88","18,847.67","1.53B","2.44%"
"06/08/2012","18,502.34","18,797.94","18,797.94","18,461.18","2.55B","-0.94%"
"06/07/2012","18,678.29","18,825.50","18,845.57","18,624.43","1.55B","0.85%"
"06/06/2012","18,520.53","18,349.68","18,521.57","18,320.61","1.64B","1.43%"
"06/05/2012","18,259.03","18,373.22","18,412.02","18,223.13","1.37B","0.40%"
"06/04/2012","18,185.59","18,249.61","18,249.61","18,056.40","1.61B","-2.01%"
"06/01/2012","18,558.34","18,498.91","18,726.44","18,487.66","1.86B","-0.38%"
"05/31/2012","18,629.52","18,470.77","18,657.90","18,378.14","4.20B","-0.32%"
"05/30/2012","18,690.22","18,897.12","18,897.12","18,604.45","1.93B","-1.92%"
"05/29/2012","19,055.46","18,735.50","19,058.47","18,735.50","1.51B","1.35%"
"05/28/2012","18,800.99","18,672.32","18,858.32","18,672.32","1.27B","0.47%"
"05/25/2012","18,713.41","18,734.38","18,778.44","18,577.09","1.58B","0.25%"
"05/24/2012","18,666.40","18,755.09","18,835.81","18,654.76","1.40B","-0.64%"
"05/23/2012","18,786.19","18,842.32","18,845.84","18,661.48","1.48B","-1.33%"
"05/22/2012","19,039.15","19,061.42","19,182.66","19,002.64","1.47B","0.62%"
"05/21/2012","18,922.32","18,902.00","18,953.68","18,796.69","1.24B","-0.16%"
"05/18/2012","18,951.85","18,787.00","18,985.43","18,622.31","2.37B","-1.30%"
"05/17/2012","19,200.93","19,369.43","19,452.30","19,139.73","1.79B","-0.31%"
"05/16/2012","19,259.83","19,655.34","19,655.34","19,181.19","2.07B","-3.19%"
"05/15/2012","19,894.31","19,702.54","19,923.19","19,639.85","1.87B","0.81%"
"05/14/2012","19,735.04","20,037.52","20,044.69","19,715.51","1.73B","-1.15%"
"05/11/2012","19,964.63","20,083.27","20,083.27","19,901.41","1.62B","-1.30%"
"05/10/2012","20,227.28","20,313.97","20,375.04","20,091.68","1.72B","-0.51%"
"05/09/2012","20,330.64","20,361.55","20,371.66","20,257.61","1.80B","-0.75%"
"05/08/2012","20,484.75","20,647.38","20,647.38","20,399.38","1.48B","-0.25%"
"05/07/2012","20,536.65","20,658.41","20,674.45","20,477.86","2.20B","-2.61%"
"05/04/2012","21,086.00","21,107.19","21,170.64","21,061.14","1.37B","-0.77%"
"05/03/2012","21,249.53","21,209.44","21,256.81","21,153.63","7.11B","-0.28%"
"05/02/2012","21,309.08","21,245.48","21,385.30","21,237.17","1.55B","1.02%"
"04/30/2012","21,094.21","20,889.77","21,105.57","20,889.77","1.35B","1.70%"
"04/27/2012","20,741.45","20,916.08","20,929.96","20,648.77","1.55B","-0.33%"
"04/26/2012","20,809.71","20,753.18","20,826.91","20,674.94","1.11B","0.79%"
"04/25/2012","20,646.29","20,751.54","20,751.82","20,584.98","1.06B","-0.15%"
"04/24/2012","20,677.16","20,606.17","20,771.79","20,534.13","1.28B","0.26%"
"04/23/2012","20,624.39","20,970.96","20,970.96","20,624.39","1.19B","-1.84%"
"04/20/2012","21,010.64","20,933.27","21,076.43","20,881.62","1.08B","0.07%"
"04/19/2012","20,995.01","20,767.46","20,995.01","20,767.46","1.12B","1.03%"
"04/18/2012","20,780.73","20,800.21","20,862.32","20,715.94","1.48B","1.06%"
"04/17/2012","20,562.31","20,678.04","20,678.04","20,392.57","1.49B","-0.23%"
"04/16/2012","20,610.64","20,516.09","20,625.45","20,514.09","5.04B","-0.44%"
"04/13/2012","20,701.04","20,640.50","20,719.04","20,574.35","2.07B","1.84%"
"04/12/2012","20,327.32","20,179.72","20,360.48","20,138.02","1.54B","0.93%"
"04/11/2012","20,140.67","20,092.96","20,188.56","20,035.68","1.29B","-1.06%"
"04/10/2012","20,356.24","20,387.43","20,472.96","20,297.39","1.24B","-1.15%"
"04/05/2012","20,593.00","20,479.27","20,670.20","20,404.15","1.41B","-0.95%"
"04/03/2012","20,790.98","20,704.15","20,816.09","20,588.20","1.37B","1.31%"
"04/02/2012","20,522.26","20,662.97","20,662.97","20,417.69","1.07B","-0.16%"
"03/30/2012","20,555.58","20,380.06","20,566.09","20,374.03","1.91B","-0.26%"
"03/29/2012","20,609.39","20,720.34","20,720.34","20,527.26","1.67B","-1.32%"
"03/28/2012","20,885.42","20,959.98","20,989.58","20,798.09","1.50B","-0.77%"
"03/27/2012","21,046.91","20,921.80","21,063.38","20,896.19","1.53B","1.83%"
"03/26/2012","20,668.86","20,672.37","20,776.36","20,580.72","1.43B","0.00%"
"03/23/2012","20,668.80","20,740.56","20,742.70","20,596.89","1.57B","-1.11%"
"03/22/2012","20,901.56","20,886.12","20,978.49","20,801.79","1.17B","0.22%"
"03/21/2012","20,856.63","20,948.13","20,993.48","20,756.03","1.51B","-0.15%"
"03/20/2012","20,888.24","21,183.04","21,183.04","20,786.69","1.71B","-1.08%"
"03/19/2012","21,115.29","21,454.01","21,454.01","21,075.38","1.35B","-0.95%"
"03/16/2012","21,317.85","21,350.25","21,438.62","21,253.39","1.54B","-0.17%"
"03/15/2012","21,353.53","21,323.06","21,368.48","21,162.17","1.32B","0.21%"
"03/14/2012","21,307.89","21,564.21","21,638.32","21,263.02","1.92B","-0.15%"
"03/13/2012","21,339.70","21,279.41","21,427.12","21,261.32","1.36B","0.97%"
"03/12/2012","21,134.18","21,073.59","21,170.55","20,924.36","1.13B","0.23%"
"03/09/2012","21,086.00","20,930.93","21,209.79","20,917.68","1.40B","0.89%"
"03/08/2012","20,900.73","20,722.95","20,909.71","20,681.09","1.59B","1.32%"
"03/07/2012","20,627.78","20,521.96","20,732.87","20,521.96","2.21B","-0.86%"
"03/06/2012","20,806.25","21,173.74","21,173.74","20,789.36","3.94B","-2.16%"
"03/05/2012","21,265.31","21,518.03","21,578.76","21,230.61","1.26B","-1.38%"
"03/02/2012","21,562.26","21,618.15","21,623.24","21,531.93","1.59B","0.81%"
"03/01/2012","21,387.96","21,578.19","21,641.14","21,338.29","1.38B","-1.35%"
"02/29/2012","21,680.08","21,643.85","21,716.76","21,525.91","1.56B","0.52%"
"02/28/2012","21,568.73","21,303.39","21,583.07","21,273.99","1.61B","1.65%"
"02/27/2012","21,217.86","21,381.66","21,589.02","21,076.52","1.61B","-0.88%"
"02/24/2012","21,406.86","21,438.97","21,468.93","21,292.40","1.39B","0.12%"
"02/23/2012","21,380.99","21,356.53","21,428.50","21,325.56","1.13B","-0.78%"
"02/22/2012","21,549.28","21,339.02","21,569.74","21,302.19","1.38B","0.33%"
"02/21/2012","21,478.72","21,434.31","21,480.34","21,221.39","1.55B","0.25%"
"02/20/2012","21,424.79","21,760.34","21,760.34","21,393.48","1.86B","-0.31%"
"02/17/2012","21,491.62","21,503.59","21,546.73","21,381.69","1.59B","1.01%"
"02/16/2012","21,277.28","21,266.51","21,317.72","21,157.55","1.55B","-0.41%"
"02/15/2012","21,365.23","20,993.58","21,403.28","20,933.39","2.04B","2.14%"
"02/14/2012","20,917.83","20,845.24","20,947.95","20,813.53","1.17B","0.15%"
"02/13/2012","20,887.40","20,718.80","20,969.80","20,673.96","1.52B","0.50%"
"02/10/2012","20,783.86","20,986.25","21,002.33","20,703.79","2.00B","-1.08%"
"02/09/2012","21,010.01","20,922.29","21,053.06","20,787.84","2.21B","-0.04%"
"02/08/2012","21,018.46","20,827.89","21,023.33","20,755.73","1.74B","1.54%"
"02/07/2012","20,699.19","20,808.05","20,881.85","20,649.27","1.52B","-0.05%"
"02/06/2012","20,709.94","21,015.55","21,015.55","20,633.13","1.90B","-0.23%"
"02/03/2012","20,756.98","20,680.71","20,796.74","20,639.49","1.66B","0.08%"
"02/02/2012","20,739.45","20,638.96","20,761.70","20,564.97","2.10B","2.00%"
"02/01/2012","20,333.37","20,394.67","20,534.22","20,269.51","1.50B","-0.28%"
"01/31/2012","20,390.49","20,326.49","20,465.89","20,219.27","2.39B","1.14%"
"01/30/2012","20,160.41","20,518.00","20,518.00","20,144.95","2.14B","-1.66%"
"01/27/2012","20,501.67","20,443.46","20,590.80","20,384.05","1.81B","0.31%"
"01/26/2012","20,439.14","20,453.47","20,453.47","20,301.59","2.04B","1.63%"
"01/20/2012","20,110.37","20,161.72","20,161.72","19,927.88","1.97B","0.84%"
"01/19/2012","19,942.95","19,842.46","19,956.54","19,776.32","2.50B","1.30%"
"01/18/2012","19,686.92","19,651.59","19,726.84","19,577.07","1.95B","0.30%"
"01/17/2012","19,627.75","19,198.09","19,640.28","19,173.29","2.59B","3.24%"
"01/16/2012","19,012.20","19,070.74","19,070.74","18,985.75","1.35B","-1.00%"
"01/13/2012","19,204.42","19,232.21","19,232.21","19,073.18","2.02B","0.57%"
"01/12/2012","19,095.38","19,112.76","19,261.29","19,050.95","1.79B","-0.30%"
"01/11/2012","19,151.94","19,071.90","19,175.85","18,983.14","2.04B","0.78%"
"01/10/2012","19,004.28","18,948.12","19,086.53","18,858.57","1.99B","0.73%"
"01/09/2012","18,865.72","18,588.36","18,884.26","18,302.84","1.38B","1.47%"
"01/06/2012","18,593.06","18,784.86","18,784.86","18,506.58","1.43B","-1.17%"
"01/05/2012","18,813.41","18,753.38","18,821.09","18,723.28","1.04B","0.46%"
"01/04/2012","18,727.31","18,970.60","18,970.60","18,687.94","1.17B","-0.80%"
"01/03/2012","18,877.41","18,770.64","18,886.12","18,724.17","1.25B","2.40%"
"12/30/2011","18,434.39","18,489.04","18,506.27","18,415.85","837.15M","0.20%"
"12/29/2011","18,397.92","18,329.61","18,409.12","18,293.81","1.21B","-0.65%"
"12/28/2011","18,518.67","18,621.50","18,621.50","18,461.97","862.67M","-0.59%"
"12/23/2011","18,629.17","18,589.68","18,636.75","18,539.59","965.40M","1.37%"
"12/22/2011","18,378.23","18,356.87","18,388.01","18,238.38","903.86M","-0.21%"
"12/21/2011","18,416.45","18,462.64","18,473.19","18,288.65","1.42B","1.86%"
"12/20/2011","18,080.20","18,044.75","18,270.70","18,010.26","1.20B","0.06%"
"12/19/2011","18,070.21","18,053.64","18,092.35","17,821.52","1.39B","-1.18%"
"12/16/2011","18,285.39","18,025.60","18,390.41","18,025.60","2.21B","1.43%"
"12/15/2011","18,026.84","18,122.73","18,133.94","17,895.15","1.71B","-1.78%"
"12/14/2011","18,354.43","18,301.05","18,476.15","18,280.67","1.20B","-0.50%"
"12/13/2011","18,447.17","18,327.45","18,465.39","18,297.66","1.05B","-0.69%"
"12/12/2011","18,575.66","18,853.32","18,919.42","18,508.12","1.17B","-0.06%"
"12/09/2011","18,586.23","18,721.16","18,840.93","18,511.42","1.66B","-2.73%"
"12/08/2011","19,107.81","19,112.33","19,137.56","18,956.41","1.30B","-0.69%"
"12/07/2011","19,240.58","19,114.02","19,242.80","19,009.43","1.85B","1.58%"
