"Date","Price","Open","High","Low","Vol.","Change %"
"11/06/2008","1,092.22","1,133.78","1,140.85","1,081.79","657.63M","-7.56%"
"11/05/2008","1,181.50","1,184.92","1,217.82","1,159.67","790.19M","2.44%"
"11/04/2008","1,153.35","1,135.53","1,154.45","1,114.41","603.57M","2.15%"
"11/03/2008","1,129.08","1,117.13","1,158.87","1,109.32","568.25M","1.44%"
"10/31/2008","1,113.06","1,083.14","1,158.66","1,061.46","864.75M","2.61%"
"10/30/2008","1,084.72","1,036.83","1,094.89","992.89","621.63M","11.95%"
"10/29/2008","968.97","1,047.48","1,078.33","920.35","763.40M","-3.02%"
"10/28/2008","999.16","916.85","1,012.73","901.49","649.43M","5.57%"
"10/27/2008","946.45","937.18","966.41","892.16","540.71M","0.82%"
"10/24/2008","938.75","1,051.58","1,051.92","925.57","443.16M","-10.57%"
"10/23/2008","1,049.71","1,089.57","1,089.57","1,028.50","401.51M","-7.48%"
"10/22/2008","1,134.59","1,190.50","1,195.28","1,095.56","374.87M","-5.14%"
"10/21/2008","1,196.10","1,223.75","1,232.73","1,181.88","389.19M","-0.95%"
"10/20/2008","1,207.63","1,195.90","1,211.09","1,149.39","373.02M","2.28%"
"10/17/2008","1,180.67","1,245.15","1,245.15","1,166.88","420.18M","-2.73%"
"10/16/2008","1,213.78","1,258.38","1,265.85","1,205.14","409.09M","-9.44%"
"10/15/2008","1,340.28","1,338.46","1,353.44","1,327.42","347.68M","-2.00%"
"10/14/2008","1,367.69","1,342.31","1,367.70","1,339.86","460.91M","6.14%"
"10/13/2008","1,288.53","1,272.95","1,294.19","1,252.44","384.72M","3.79%"
"10/10/2008","1,241.47","1,248.53","1,248.53","1,178.51","461.33M","-4.13%"
"10/09/2008","1,294.89","1,289.67","1,324.36","1,274.46","451.81M","0.64%"
"10/08/2008","1,286.69","1,323.96","1,334.34","1,281.47","431.46M","-5.81%"
"10/07/2008","1,366.10","1,340.92","1,371.24","1,321.81","349.57M","0.54%"
"10/06/2008","1,358.75","1,389.68","1,389.68","1,351.72","312.41M","-4.29%"
"10/02/2008","1,419.65","1,450.16","1,458.68","1,410.35","317.94M","-1.39%"
"10/01/2008","1,439.67","1,453.40","1,453.40","1,429.57","314.22M","-0.58%"
"09/30/2008","1,448.06","1,383.97","1,448.06","1,376.72","412.81M","-0.57%"
"09/29/2008","1,456.36","1,491.11","1,496.30","1,449.33","365.88M","-1.35%"
"09/26/2008","1,476.33","1,492.42","1,498.74","1,469.83","405.92M","-1.68%"
"09/25/2008","1,501.63","1,487.73","1,503.83","1,469.23","419.07M","0.38%"
"09/24/2008","1,495.98","1,479.04","1,501.09","1,472.31","498.53M","0.99%"
"09/23/2008","1,481.37","1,447.90","1,484.01","1,445.50","470.35M","1.44%"
"09/22/2008","1,460.34","1,472.08","1,488.94","1,457.10","354.33M","0.31%"
"09/19/2008","1,455.78","1,441.31","1,464.59","1,435.72","468.69M","4.55%"
"09/18/2008","1,392.42","1,385.47","1,400.35","1,366.88","413.39M","-2.30%"
"09/17/2008","1,425.26","1,420.49","1,441.24","1,412.60","398.28M","2.70%"
"09/16/2008","1,387.75","1,381.24","1,401.79","1,372.55","392.77M","-6.10%"
"09/12/2008","1,477.92","1,468.41","1,480.77","1,463.58","311.74M","2.40%"
"09/11/2008","1,443.24","1,459.69","1,467.90","1,439.38","363.00M","-1.48%"
"09/10/2008","1,464.98","1,432.90","1,466.26","1,430.05","421.19M","0.72%"
"09/09/2008","1,454.50","1,469.54","1,469.54","1,446.53","443.71M","-1.50%"
"09/08/2008","1,476.65","1,437.59","1,481.41","1,437.59","399.13M","5.15%"
"09/05/2008","1,404.38","1,394.39","1,415.24","1,393.33","298.48M","-1.55%"
"09/04/2008","1,426.43","1,421.16","1,436.62","1,409.33","372.86M","-0.03%"
"09/03/2008","1,426.89","1,403.89","1,430.94","1,396.13","367.10M","1.40%"
"09/02/2008","1,407.14","1,418.26","1,430.43","1,392.55","373.37M","-0.52%"
"09/01/2008","1,414.43","1,453.14","1,456.69","1,413.43","316.59M","-4.06%"
"08/29/2008","1,474.24","1,488.25","1,496.14","1,470.87","242.10M","0.01%"
"08/28/2008","1,474.15","1,503.26","1,503.74","1,473.00","216.13M","-1.32%"
"08/27/2008","1,493.92","1,498.09","1,498.38","1,466.46","241.56M","0.25%"
"08/26/2008","1,490.25","1,477.04","1,502.33","1,474.64","213.14M","-0.79%"
"08/25/2008","1,502.11","1,505.13","1,510.98","1,496.63","198.26M","0.35%"
"08/22/2008","1,496.91","1,508.67","1,508.67","1,477.55","226.29M","-1.04%"
"08/21/2008","1,512.59","1,539.55","1,540.45","1,511.69","259.52M","-1.83%"
"08/20/2008","1,540.71","1,531.87","1,549.53","1,524.87","243.67M","-0.05%"
"08/19/2008","1,541.41","1,554.21","1,554.92","1,528.31","261.10M","-1.68%"
"08/18/2008","1,567.71","1,579.13","1,582.76","1,561.57","260.76M","-0.28%"
"08/14/2008","1,572.19","1,553.65","1,578.30","1,553.65","247.61M","0.61%"
"08/13/2008","1,562.72","1,572.87","1,581.46","1,553.94","231.58M","-0.91%"
"08/12/2008","1,577.12","1,581.10","1,590.12","1,570.88","251.63M","-0.25%"
"08/11/2008","1,581.09","1,592.30","1,597.31","1,581.09","254.54M","0.79%"
"08/08/2008","1,568.72","1,547.70","1,573.18","1,544.10","221.29M","0.30%"
"08/07/2008","1,564.00","1,577.36","1,582.51","1,553.21","219.02M","-0.93%"
"08/06/2008","1,578.71","1,567.30","1,580.25","1,560.88","276.65M","2.81%"
"08/05/2008","1,535.54","1,540.32","1,556.96","1,533.43","244.78M","-0.49%"
"08/04/2008","1,543.05","1,567.01","1,571.23","1,531.52","246.52M","-1.95%"
"08/01/2008","1,573.77","1,578.55","1,587.49","1,562.29","231.18M","-1.31%"
"07/31/2008","1,594.67","1,583.99","1,600.15","1,577.81","233.01M","1.08%"
"07/30/2008","1,577.70","1,594.04","1,595.84","1,572.17","265.70M","0.67%"
"07/29/2008","1,567.20","1,572.16","1,573.62","1,542.89","261.58M","-1.95%"
"07/28/2008","1,598.29","1,609.57","1,611.15","1,588.56","252.28M","0.02%"
"07/25/2008","1,597.93","1,595.28","1,610.45","1,589.48","266.62M","-1.73%"
"07/24/2008","1,626.14","1,603.52","1,627.87","1,603.24","347.69M","2.16%"
"07/23/2008","1,591.76","1,586.27","1,598.89","1,577.94","351.64M","1.96%"
"07/22/2008","1,561.23","1,551.09","1,563.75","1,549.00","252.50M","-0.11%"
"07/21/2008","1,562.92","1,530.68","1,569.45","1,530.05","296.05M","3.51%"
"07/18/2008","1,509.99","1,542.73","1,542.91","1,504.00","304.14M","-1.02%"
"07/17/2008","1,525.56","1,541.38","1,546.84","1,524.85","319.70M","1.20%"
"07/16/2008","1,507.40","1,518.57","1,529.87","1,488.75","296.91M","-0.13%"
"07/15/2008","1,509.33","1,550.95","1,550.95","1,506.41","297.85M","-3.16%"
"07/14/2008","1,558.62","1,562.88","1,581.70","1,554.01","257.13M","-0.57%"
"07/11/2008","1,567.51","1,543.01","1,573.06","1,526.67","326.55M","1.96%"
"07/10/2008","1,537.43","1,498.78","1,542.34","1,495.44","354.19M","1.19%"
"07/09/2008","1,519.38","1,557.07","1,563.07","1,519.05","328.76M","-0.92%"
"07/08/2008","1,533.47","1,577.04","1,577.04","1,509.20","332.01M","-2.93%"
"07/07/2008","1,579.72","1,568.25","1,583.49","1,560.00","250.03M","0.11%"
"07/04/2008","1,577.94","1,604.47","1,610.65","1,574.60","246.97M","-1.78%"
"07/03/2008","1,606.54","1,591.21","1,616.65","1,580.83","352.00M","-1.05%"
"07/02/2008","1,623.60","1,665.52","1,667.97","1,607.88","335.99M","-2.57%"
"07/01/2008","1,666.46","1,675.70","1,681.45","1,652.03","278.02M","-0.51%"
"06/30/2008","1,674.92","1,682.86","1,689.61","1,671.11","261.91M","-0.57%"
"06/27/2008","1,684.45","1,673.27","1,685.88","1,669.69","285.31M","-1.93%"
"06/26/2008","1,717.66","1,717.57","1,734.86","1,714.38","328.76M","-0.01%"
"06/25/2008","1,717.79","1,710.45","1,717.81","1,695.01","345.35M","0.41%"
"06/24/2008","1,710.84","1,706.92","1,717.23","1,699.81","364.19M","-0.28%"
"06/23/2008","1,715.59","1,705.61","1,720.74","1,694.79","303.20M","-0.89%"
"06/20/2008","1,731.00","1,752.95","1,755.60","1,723.41","331.02M","-0.56%"
"06/19/2008","1,740.72","1,756.36","1,757.26","1,731.51","401.51M","-1.88%"
"06/18/2008","1,774.13","1,745.50","1,775.11","1,742.68","343.04M","1.34%"
"06/17/2008","1,750.71","1,766.34","1,767.50","1,738.71","334.94M","-0.57%"
"06/16/2008","1,760.82","1,763.86","1,768.63","1,755.55","375.41M","0.77%"
"06/13/2008","1,747.35","1,753.67","1,760.72","1,730.25","402.04M","0.46%"
"06/12/2008","1,739.36","1,755.90","1,761.29","1,739.36","379.81M","-2.37%"
"06/11/2008","1,781.67","1,781.14","1,786.98","1,760.66","282.78M","0.41%"
"06/10/2008","1,774.38","1,813.36","1,814.06","1,765.35","322.80M","-1.91%"
"06/09/2008","1,808.96","1,787.90","1,810.21","1,785.16","249.28M","-1.27%"
"06/05/2008","1,832.31","1,830.14","1,832.82","1,816.35","274.96M","-0.08%"
"06/04/2008","1,833.81","1,821.30","1,836.13","1,813.12","235.89M","0.79%"
"06/03/2008","1,819.39","1,832.31","1,836.71","1,814.50","258.92M","-1.52%"
"06/02/2008","1,847.53","1,848.30","1,853.50","1,831.66","234.49M","-0.24%"
"05/30/2008","1,852.02","1,846.98","1,852.36","1,833.42","287.61M","0.59%"
"05/29/2008","1,841.22","1,819.33","1,842.56","1,819.33","298.97M","1.97%"
"05/28/2008","1,805.64","1,835.38","1,835.71","1,802.01","299.61M","-1.07%"
"05/27/2008","1,825.23","1,806.20","1,825.48","1,806.20","260.27M","1.37%"
"05/26/2008","1,800.58","1,813.63","1,820.74","1,791.40","281.85M","-1.50%"
"05/23/2008","1,827.94","1,836.42","1,840.78","1,826.16","299.06M","-0.41%"
"05/22/2008","1,835.42","1,826.06","1,836.63","1,810.68","357.26M","-0.65%"
"05/21/2008","1,847.51","1,848.97","1,861.58","1,844.95","315.98M","-1.37%"
"05/20/2008","1,873.15","1,886.52","1,889.85","1,857.05","336.31M","-0.65%"
"05/19/2008","1,885.37","1,893.54","1,901.13","1,875.05","356.00M","-0.19%"
"05/16/2008","1,888.88","1,893.99","1,899.57","1,882.69","301.67M","0.17%"
"05/15/2008","1,885.71","1,852.74","1,886.95","1,852.67","414.80M","2.28%"
"05/14/2008","1,843.75","1,841.44","1,848.02","1,828.07","297.69M","0.05%"
"05/13/2008","1,842.80","1,829.37","1,842.80","1,813.98","265.30M","1.05%"
"05/09/2008","1,823.70","1,854.73","1,854.73","1,818.27","280.07M","-1.31%"
"05/08/2008","1,848.00","1,831.17","1,854.55","1,830.46","319.21M","-0.32%"
"05/07/2008","1,854.01","1,863.77","1,868.09","1,839.76","384.07M","-0.27%"
"05/06/2008","1,859.06","1,849.81","1,859.27","1,843.36","303.69M","0.58%"
"05/02/2008","1,848.27","1,851.64","1,851.64","1,843.14","267.83M","1.25%"
"04/30/2008","1,825.47","1,808.74","1,825.58","1,803.49","244.97M","0.77%"
"04/29/2008","1,811.51","1,829.01","1,831.23","1,803.08","272.36M","-0.64%"
"04/28/2008","1,823.17","1,829.45","1,831.84","1,814.20","371.63M","-0.08%"
"04/25/2008","1,824.68","1,809.00","1,825.83","1,809.00","328.04M","1.41%"
"04/24/2008","1,799.34","1,808.88","1,812.62","1,794.64","497.25M","-0.08%"
"04/23/2008","1,800.79","1,784.23","1,809.02","1,784.23","340.43M","0.74%"
"04/22/2008","1,787.49","1,799.72","1,803.35","1,785.47","346.70M","-0.72%"
"04/21/2008","1,800.48","1,793.19","1,802.81","1,791.40","299.02M","1.61%"
"04/18/2008","1,771.90","1,772.89","1,778.81","1,762.94","237.57M","0.18%"
"04/17/2008","1,768.67","1,782.51","1,783.85","1,765.59","265.02M","0.57%"
"04/16/2008","1,758.56","1,757.83","1,765.81","1,753.79","286.33M","0.94%"
"04/15/2008","1,742.17","1,749.29","1,754.30","1,734.13","238.47M","-0.26%"
"04/14/2008","1,746.71","1,746.88","1,755.28","1,739.03","223.46M","-1.85%"
"04/11/2008","1,779.71","1,768.13","1,779.92","1,759.29","272.36M","0.85%"
"04/10/2008","1,764.64","1,745.60","1,764.64","1,735.78","214.92M","0.57%"
"04/08/2008","1,754.71","1,770.98","1,770.98","1,749.64","267.23M","-1.06%"
"04/07/2008","1,773.56","1,769.74","1,786.57","1,763.38","275.34M","0.40%"
"04/04/2008","1,766.49","1,762.94","1,768.06","1,756.74","256.80M","0.16%"
"04/03/2008","1,763.63","1,745.72","1,765.53","1,742.43","253.83M","1.23%"
"04/02/2008","1,742.19","1,738.64","1,743.54","1,734.42","326.49M","2.35%"
"04/01/2008","1,702.25","1,701.64","1,717.83","1,694.53","320.40M","-0.10%"
"03/31/2008","1,703.99","1,705.17","1,709.31","1,685.19","291.72M","0.13%"
"03/28/2008","1,701.83","1,671.06","1,704.28","1,670.89","350.47M","1.53%"
"03/27/2008","1,676.24","1,671.98","1,677.31","1,660.45","257.89M","-0.20%"
"03/26/2008","1,679.67","1,676.81","1,681.91","1,670.31","280.42M","0.28%"
"03/25/2008","1,674.93","1,676.74","1,680.77","1,667.93","319.95M","1.19%"
"03/24/2008","1,655.30","1,653.82","1,663.57","1,645.89","258.05M","0.58%"
"03/21/2008","1,645.69","1,644.05","1,645.78","1,634.51","283.94M","1.37%"
"03/20/2008","1,623.39","1,602.29","1,624.48","1,592.94","243.41M","0.07%"
"03/19/2008","1,622.23","1,626.28","1,632.68","1,614.96","280.39M","2.11%"
"03/18/2008","1,588.75","1,585.32","1,590.28","1,566.96","243.06M","0.91%"
"03/17/2008","1,574.44","1,588.53","1,588.53","1,537.53","298.74M","-1.61%"
"03/14/2008","1,600.26","1,637.78","1,638.66","1,578.45","297.67M","-0.95%"
"03/13/2008","1,615.62","1,657.21","1,657.21","1,609.17","309.59M","-2.60%"
"03/12/2008","1,658.83","1,685.44","1,687.63","1,658.17","325.28M","1.06%"
"03/11/2008","1,641.48","1,605.31","1,643.66","1,602.35","279.83M","1.00%"
"03/10/2008","1,625.17","1,634.42","1,650.56","1,621.40","318.10M","-2.33%"
"03/07/2008","1,663.97","1,682.17","1,682.17","1,650.74","304.21M","-1.97%"
"03/06/2008","1,697.44","1,681.39","1,705.97","1,680.11","359.69M","1.21%"
"03/05/2008","1,677.10","1,680.63","1,687.20","1,667.87","263.58M","0.05%"
"03/04/2008","1,676.18","1,677.10","1,686.59","1,665.10","278.57M","0.27%"
"03/03/2008","1,671.73","1,676.30","1,676.30","1,657.79","237.09M","-2.33%"
"02/29/2008","1,711.62","1,717.69","1,721.85","1,708.21","315.82M","-1.41%"
"02/28/2008","1,736.17","1,726.08","1,739.60","1,713.25","257.44M","0.89%"
"02/27/2008","1,720.89","1,725.96","1,732.80","1,715.81","306.57M","0.69%"
"02/26/2008","1,709.13","1,724.55","1,726.47","1,704.50","283.72M","0.00%"
"02/25/2008","1,709.13","1,701.75","1,715.00","1,701.64","299.19M","1.34%"
"02/22/2008","1,686.45","1,687.63","1,687.63","1,670.69","281.41M","-1.05%"
"02/21/2008","1,704.36","1,708.01","1,713.64","1,694.58","241.93M","0.97%"
"02/20/2008","1,687.91","1,704.66","1,718.15","1,683.70","321.61M","-1.90%"
"02/19/2008","1,720.52","1,717.10","1,722.71","1,708.93","362.83M","1.43%"
"02/18/2008","1,696.24","1,701.75","1,714.20","1,681.02","374.01M","0.09%"
"02/15/2008","1,694.77","1,672.39","1,696.37","1,668.41","485.52M","-0.16%"
"02/14/2008","1,697.45","1,660.45","1,697.45","1,660.45","503.95M","4.02%"
"02/13/2008","1,631.78","1,663.29","1,663.95","1,629.57","318.95M","-0.70%"
"02/12/2008","1,643.29","1,653.60","1,654.62","1,641.05","291.25M","0.16%"
"02/11/2008","1,640.67","1,648.51","1,651.72","1,633.46","234.30M","-3.29%"
"02/05/2008","1,696.57","1,686.20","1,697.99","1,680.39","253.90M","0.38%"
"02/04/2008","1,690.13","1,655.78","1,696.56","1,655.78","333.08M","3.40%"
"02/01/2008","1,634.53","1,645.05","1,648.97","1,619.65","308.09M","0.61%"
"01/31/2008","1,624.68","1,582.19","1,630.12","1,570.87","334.13M","2.24%"
"01/30/2008","1,589.06","1,653.00","1,653.20","1,578.29","380.52M","-2.98%"
"01/29/2008","1,637.91","1,657.90","1,662.90","1,622.52","275.31M","0.66%"
"01/28/2008","1,627.19","1,668.07","1,674.47","1,620.90","259.31M","-3.85%"
"01/25/2008","1,692.41","1,682.93","1,692.66","1,674.21","272.61M","1.77%"
"01/24/2008","1,663.00","1,663.36","1,675.69","1,649.00","270.63M","2.12%"
"01/23/2008","1,628.42","1,652.62","1,659.28","1,604.54","272.14M","1.21%"
"01/22/2008","1,609.02","1,628.92","1,636.06","1,578.37","316.87M","-4.43%"
"01/21/2008","1,683.56","1,723.95","1,724.39","1,673.42","286.06M","-2.95%"
"01/18/2008","1,734.72","1,689.28","1,737.42","1,684.39","287.71M","0.65%"
"01/17/2008","1,723.55","1,726.03","1,732.64","1,687.10","296.03M","1.09%"
"01/16/2008","1,704.97","1,715.97","1,735.51","1,701.32","295.61M","-2.40%"
"01/15/2008","1,746.95","1,781.53","1,781.53","1,723.14","295.55M","-1.07%"
"01/14/2008","1,765.88","1,781.00","1,790.69","1,754.13","249.32M","-0.92%"
"01/11/2008","1,782.27","1,844.57","1,847.11","1,776.26","280.82M","-2.33%"
"01/10/2008","1,824.78","1,847.94","1,855.07","1,824.78","315.48M","-1.07%"
"01/09/2008","1,844.47","1,802.06","1,844.47","1,794.15","277.67M","1.00%"
"01/08/2008","1,826.23","1,838.64","1,840.62","1,818.69","296.57M","-0.27%"
"01/07/2008","1,831.14","1,815.73","1,840.99","1,814.35","268.13M","-1.76%"
"01/04/2008","1,863.90","1,853.54","1,869.76","1,824.41","299.08M","0.60%"
"01/03/2008","1,852.73","1,834.44","1,858.08","1,821.61","253.67M","-0.04%"
"01/02/2008","1,853.45","1,891.45","1,892.50","1,852.78","247.09M","-2.30%"
"12/28/2007","1,897.13","1,892.56","1,911.67","1,890.81","229.42M","-0.60%"
"12/27/2007","1,908.62","1,901.93","1,915.19","1,891.29","235.85M","0.10%"
"12/26/2007","1,906.72","1,924.91","1,926.09","1,901.91","260.98M","-0.66%"
"12/24/2007","1,919.47","1,899.20","1,921.39","1,894.79","317.06M","2.19%"
"12/21/2007","1,878.32","1,855.06","1,878.32","1,832.34","362.58M","1.84%"
"12/20/2007","1,844.37","1,878.59","1,882.61","1,843.73","401.82M","-0.92%"
"12/18/2007","1,861.47","1,821.30","1,869.71","1,808.86","277.04M","1.18%"
"12/17/2007","1,839.82","1,873.15","1,886.39","1,839.58","282.47M","-2.91%"
"12/14/2007","1,895.05","1,914.47","1,921.53","1,877.27","301.46M","-1.09%"
"12/13/2007","1,915.90","1,921.65","1,937.50","1,897.25","328.59M","-0.60%"
"12/12/2007","1,927.45","1,887.50","1,928.77","1,887.23","314.55M","0.12%"
"12/11/2007","1,925.07","1,922.66","1,929.71","1,904.21","264.53M","0.98%"
"12/10/2007","1,906.42","1,930.36","1,935.86","1,900.95","284.76M","-1.44%"
"12/07/2007","1,934.32","1,969.49","1,969.56","1,934.32","361.15M","-0.97%"
"12/06/2007","1,953.17","1,965.89","1,972.37","1,946.13","339.17M","0.77%"
"12/05/2007","1,938.20","1,911.92","1,945.03","1,905.65","310.28M","1.06%"
"12/04/2007","1,917.83","1,904.33","1,921.83","1,901.51","288.56M","0.81%"
"12/03/2007","1,902.43","1,907.95","1,912.71","1,888.08","291.55M","-0.19%"
"11/30/2007","1,906.00","1,886.58","1,918.12","1,884.92","339.31M","1.51%"
"11/29/2007","1,877.56","1,885.32","1,891.45","1,871.59","347.70M","2.34%"
"11/28/2007","1,834.69","1,881.86","1,883.99","1,833.80","324.84M","-1.35%"
"11/27/2007","1,859.79","1,813.09","1,865.69","1,787.95","338.31M","0.24%"
"11/26/2007","1,855.33","1,803.76","1,855.33","1,795.00","290.92M","4.65%"
"11/23/2007","1,772.88","1,806.02","1,820.61","1,745.26","326.67M","-1.45%"
"11/22/2007","1,799.02","1,790.25","1,815.33","1,771.39","306.22M","-0.44%"
"11/21/2007","1,806.99","1,865.91","1,875.98","1,803.77","307.45M","-3.49%"
"11/20/2007","1,872.24","1,853.41","1,875.46","1,819.18","331.76M","-1.12%"
"11/19/2007","1,893.47","1,936.38","1,936.50","1,892.87","292.32M","-1.70%"
"11/16/2007","1,926.20","1,916.88","1,928.93","1,890.25","304.26M","-1.11%"
"11/15/2007","1,947.74","1,970.13","1,985.38","1,932.03","367.68M","-1.26%"
"11/14/2007","1,972.58","1,982.93","1,984.84","1,956.90","362.09M","2.05%"
"11/13/2007","1,932.89","1,928.78","1,935.93","1,887.76","394.90M","0.49%"
"11/12/2007","1,923.42","1,957.78","1,957.78","1,901.87","312.69M","-3.37%"
"11/09/2007","1,990.47","2,001.11","2,017.37","1,968.86","366.61M","0.55%"
"11/08/2007","1,979.56","2,009.64","2,022.61","1,971.95","330.64M","-3.11%"
"11/07/2007","2,043.19","2,074.18","2,085.03","2,043.19","339.57M","-0.54%"
"11/06/2007","2,054.24","2,023.41","2,055.53","2,020.24","312.25M","1.91%"
"11/05/2007","2,015.76","2,025.04","2,027.21","1,992.24","300.21M","-0.18%"
"11/02/2007","2,019.34","2,014.65","2,049.62","2,014.65","388.39M","-2.12%"
"11/01/2007","2,063.14","2,085.33","2,085.45","2,048.68","401.96M","-0.08%"
"10/31/2007","2,064.85","2,052.60","2,065.53","2,043.93","365.44M","0.61%"
"10/30/2007","2,052.37","2,058.78","2,066.00","2,037.75","402.15M","-0.51%"
"10/29/2007","2,062.92","2,051.62","2,070.86","2,044.09","481.23M","1.72%"
"10/26/2007","2,028.06","1,987.20","2,028.07","1,968.82","438.86M","2.60%"
"10/25/2007","1,976.75","1,967.08","1,982.19","1,941.05","453.61M","2.24%"
"10/24/2007","1,933.36","1,966.55","2,003.20","1,923.07","481.13M","-0.75%"
"10/23/2007","1,947.98","1,936.92","1,952.32","1,909.61","371.17M","2.32%"
"10/22/2007","1,903.81","1,901.15","1,910.19","1,875.23","354.48M","-3.36%"
"10/19/2007","1,970.10","2,003.27","2,003.27","1,970.10","390.28M","-1.75%"
"10/18/2007","2,005.09","1,989.60","2,012.32","1,977.50","426.88M","1.07%"
"10/17/2007","1,983.94","2,000.39","2,009.67","1,933.82","507.31M","-1.09%"
"10/16/2007","2,005.76","2,014.36","2,042.84","2,001.30","548.71M","-1.46%"
"10/15/2007","2,035.39","2,043.93","2,047.02","2,012.04","383.87M","0.44%"
"10/12/2007","2,026.44","2,047.67","2,057.39","2,020.80","456.90M","-1.57%"
"10/11/2007","2,058.85","2,040.35","2,058.87","2,033.45","519.17M","0.87%"
"10/10/2007","2,041.12","2,033.69","2,044.78","2,026.90","368.71M","1.34%"
"10/09/2007","2,014.13","2,014.94","2,022.87","1,995.05","471.52M","0.07%"
"10/08/2007","2,012.82","2,020.34","2,022.01","2,002.43","504.20M","0.84%"
"10/05/2007","1,996.03","2,007.84","2,009.68","1,990.82","380.39M","-0.38%"
"10/04/2007","2,003.60","1,998.56","2,013.21","1,992.01","462.56M","-0.52%"
"10/02/2007","2,014.09","1,991.00","2,014.96","1,981.64","473.92M","2.62%"
"10/01/2007","1,962.67","1,948.78","1,970.11","1,946.13","436.10M","0.83%"
"09/28/2007","1,946.48","1,950.99","1,951.18","1,936.86","541.69M","0.06%"
"09/27/2007","1,945.28","1,944.87","1,952.39","1,935.02","394.52M","1.36%"
