"Date","Price","Open","High","Low","Vol.","Change %"
"11/01/2007","16,870.40","16,812.90","16,887.04","16,795.55","","0.79%"
"10/31/2007","16,737.63","16,620.59","16,738.98","16,552.54","","0.52%"
"10/30/2007","16,651.01","16,655.31","16,682.87","16,492.56","","-0.28%"
"10/29/2007","16,698.08","16,613.30","16,774.18","16,613.30","","1.17%"
"10/26/2007","16,505.63","16,358.61","16,505.63","16,348.86","","1.36%"
"10/25/2007","16,284.17","16,368.02","16,438.57","16,199.02","","-0.45%"
"10/24/2007","16,358.39","16,518.00","16,578.59","16,330.33","","-0.56%"
"10/23/2007","16,450.58","16,486.71","16,554.91","16,416.92","","0.07%"
"10/22/2007","16,438.47","16,563.57","16,563.57","16,264.70","","-2.24%"
"10/19/2007","16,814.37","16,965.00","16,965.00","16,711.57","","-1.71%"
"10/18/2007","17,106.09","16,974.69","17,147.73","16,974.69","","0.89%"
"10/17/2007","16,955.31","17,114.20","17,114.20","16,795.74","","-1.07%"
"10/16/2007","17,137.92","17,267.07","17,283.05","17,104.20","","-1.27%"
"10/15/2007","17,358.15","17,399.67","17,430.09","17,292.13","","0.16%"
"10/12/2007","17,331.17","17,417.94","17,441.75","17,280.60","","-0.73%"
"10/11/2007","17,458.98","17,188.81","17,488.97","17,154.75","","1.64%"
"10/10/2007","17,177.89","17,231.14","17,254.52","17,146.39","","0.10%"
"10/09/2007","17,159.90","17,166.17","17,237.40","17,133.52","","0.56%"
"10/05/2007","17,065.04","17,070.61","17,144.35","17,032.75","","-0.16%"
"10/04/2007","17,092.49","17,085.32","17,160.47","17,043.76","","-0.62%"
"10/03/2007","17,199.89","17,066.14","17,205.42","17,017.77","","0.90%"
"10/02/2007","17,046.78","17,027.92","17,072.67","16,986.38","","1.19%"
"10/01/2007","16,845.96","16,773.10","16,899.84","16,685.80","","0.36%"
"09/28/2007","16,785.69","16,903.64","16,929.26","16,755.21","","-0.28%"
"09/27/2007","16,832.22","16,551.94","16,868.94","16,551.94","","2.41%"
"09/26/2007","16,435.74","16,388.51","16,457.72","16,388.51","","0.21%"
"09/25/2007","16,401.73","16,317.19","16,434.80","16,240.26","","0.55%"
"09/21/2007","16,312.61","16,284.43","16,353.97","16,245.94","","-0.62%"
"09/20/2007","16,413.79","16,474.66","16,491.45","16,344.28","","0.20%"
"09/19/2007","16,381.54","16,038.12","16,386.17","16,038.12","","3.67%"
"09/18/2007","15,801.80","16,037.49","16,037.49","15,780.90","","-2.02%"
"09/14/2007","16,127.42","15,895.05","16,142.08","15,877.09","","1.94%"
"09/13/2007","15,821.19","15,886.76","15,931.09","15,802.36","","0.15%"
"09/12/2007","15,797.60","15,978.78","16,032.26","15,731.32","","-0.50%"
"09/11/2007","15,877.67","15,787.86","15,940.38","15,610.65","","0.71%"
"09/10/2007","15,764.97","15,906.52","15,906.52","15,651.83","","-2.22%"
"09/07/2007","16,122.16","16,179.78","16,230.58","16,027.93","","-0.83%"
"09/06/2007","16,257.00","16,003.88","16,257.00","15,840.05","","0.61%"
"09/05/2007","16,158.45","16,506.11","16,553.22","16,154.90","","-1.60%"
"09/04/2007","16,420.47","16,445.73","16,511.64","16,392.21","","-0.63%"
"09/03/2007","16,524.93","16,511.07","16,575.97","16,452.74","","-0.27%"
"08/31/2007","16,569.09","16,270.99","16,569.09","16,266.23","","2.57%"
"08/30/2007","16,153.82","16,182.09","16,269.66","16,091.28","","0.88%"
"08/29/2007","16,012.83","16,068.10","16,068.10","15,830.28","","-1.69%"
"08/28/2007","16,287.49","16,214.09","16,343.28","16,192.84","","-0.09%"
"08/27/2007","16,301.39","16,429.01","16,504.72","16,263.95","","0.32%"
"08/24/2007","16,248.97","16,286.01","16,329.96","16,188.08","","-0.41%"
"08/23/2007","16,316.32","16,093.82","16,333.36","16,093.82","","2.61%"
"08/22/2007","15,900.64","15,866.60","15,957.96","15,787.96","","0.00%"
"08/21/2007","15,901.34","15,773.86","16,101.64","15,754.51","","1.07%"
"08/20/2007","15,732.48","15,477.26","15,940.61","15,477.26","","3.00%"
"08/17/2007","15,273.68","16,035.38","16,062.59","15,262.10","","-5.42%"
"08/16/2007","16,148.49","16,296.40","16,296.40","15,859.46","","-1.99%"
"08/15/2007","16,475.61","16,659.07","16,667.36","16,433.30","","-2.19%"
"08/14/2007","16,844.61","16,824.63","16,855.05","16,747.94","","0.27%"
"08/13/2007","16,800.05","16,791.80","16,948.40","16,725.55","","0.21%"
"08/10/2007","16,764.09","16,923.21","16,948.96","16,651.71","","-2.37%"
"08/09/2007","17,170.60","17,170.36","17,274.33","17,148.95","","0.83%"
"08/08/2007","17,029.28","16,930.39","17,085.10","16,911.68","","0.64%"
"08/07/2007","16,921.77","17,009.63","17,049.45","16,863.46","","0.04%"
"08/06/2007","16,914.46","16,781.14","16,951.98","16,675.39","","-0.39%"
"08/03/2007","16,979.86","17,019.80","17,102.07","16,913.27","","-0.03%"
"08/02/2007","16,984.11","16,956.33","16,999.16","16,652.80","","0.67%"
"08/01/2007","16,870.98","17,169.20","17,169.20","16,845.54","","-2.19%"
"07/31/2007","17,248.89","17,318.01","17,318.01","17,195.29","","-0.23%"
"07/30/2007","17,289.30","17,138.53","17,289.30","17,042.66","","0.03%"
"07/27/2007","17,283.81","17,454.59","17,454.59","17,196.16","","-2.36%"
"07/26/2007","17,702.09","17,807.23","17,861.47","17,678.98","","-0.88%"
"07/25/2007","17,858.42","17,810.97","17,881.31","17,733.96","","-0.80%"
"07/24/2007","18,002.03","17,998.76","18,018.94","17,906.11","","0.21%"
"07/23/2007","17,963.64","17,995.71","18,009.47","17,892.75","","-1.07%"
"07/20/2007","18,157.93","18,148.60","18,223.04","18,124.74","","0.23%"
"07/19/2007","18,116.57","18,095.95","18,131.12","18,037.33","","0.56%"
"07/18/2007","18,015.58","18,136.06","18,136.06","17,964.28","","-1.11%"
"07/17/2007","18,217.27","18,269.36","18,269.36","18,167.82","","-0.12%"
"07/13/2007","18,238.95","18,161.02","18,268.64","18,150.99","","1.42%"
"07/12/2007","17,984.14","18,105.89","18,130.44","17,919.17","","-0.36%"
"07/11/2007","18,049.51","18,116.66","18,116.66","18,028.87","","-1.11%"
"07/10/2007","18,252.67","18,244.69","18,259.81","18,204.04","","-0.05%"
"07/09/2007","18,261.98","18,226.07","18,282.15","18,213.59","","0.67%"
"07/06/2007","18,140.94","18,184.64","18,184.64","18,086.01","","-0.44%"
"07/05/2007","18,221.48","18,191.89","18,295.27","18,191.89","","0.29%"
"07/04/2007","18,168.72","18,158.77","18,207.97","18,143.58","","0.10%"
"07/03/2007","18,149.90","18,206.49","18,230.89","18,146.74","","0.02%"
"07/02/2007","18,146.30","18,139.04","18,175.30","18,062.49","","0.04%"
"06/29/2007","18,138.36","18,010.50","18,144.63","17,973.50","","1.15%"
"06/28/2007","17,932.27","17,915.63","17,960.22","17,893.37","","0.46%"
"06/27/2007","17,849.28","17,981.77","17,983.35","17,848.05","","-1.20%"
"06/26/2007","18,066.11","18,098.33","18,101.89","18,008.60","","-0.12%"
"06/25/2007","18,087.48","18,107.68","18,203.56","18,079.85","","-0.56%"
"06/22/2007","18,188.63","18,177.89","18,200.11","18,092.36","","-0.28%"
"06/21/2007","18,240.30","18,117.30","18,287.73","18,107.81","","0.16%"
"06/20/2007","18,211.68","18,173.07","18,297.00","18,141.95","","0.26%"
"06/19/2007","18,163.61","18,131.59","18,163.61","18,103.56","","0.08%"
"06/18/2007","18,149.52","18,127.41","18,194.26","18,112.93","","0.99%"
"06/15/2007","17,971.49","17,945.84","18,007.99","17,930.34","","0.72%"
"06/14/2007","17,842.29","17,834.78","17,875.02","17,815.30","","0.62%"
"06/13/2007","17,732.77","17,631.87","17,781.41","17,591.93","","-0.16%"
"06/12/2007","17,760.91","17,845.22","17,862.99","17,735.56","","-0.41%"
"06/11/2007","17,834.48","17,899.02","17,932.10","17,801.63","","0.31%"
"06/08/2007","17,779.09","17,904.68","17,904.68","17,696.51","","-1.52%"
"06/07/2007","18,053.38","17,879.01","18,053.38","17,866.52","","0.07%"
"06/06/2007","18,040.93","18,001.20","18,073.05","17,991.19","","-0.07%"
"06/05/2007","18,053.81","18,019.79","18,071.72","17,950.45","","0.45%"
"06/04/2007","17,973.42","18,067.90","18,071.80","17,973.42","","0.08%"
"06/01/2007","17,958.88","17,949.92","18,017.73","17,943.68","","0.47%"
"05/31/2007","17,875.75","17,715.77","17,875.75","17,701.57","","1.63%"
"05/30/2007","17,588.26","17,664.37","17,727.17","17,484.30","","-0.48%"
"05/29/2007","17,672.56","17,524.82","17,700.52","17,521.64","","0.48%"
"05/28/2007","17,587.59","17,544.98","17,630.37","17,544.67","","0.61%"
"05/25/2007","17,481.21","17,529.27","17,529.27","17,370.18","","-1.22%"
"05/24/2007","17,696.97","17,680.45","17,760.57","17,606.56","","-0.05%"
"05/23/2007","17,705.12","17,763.15","17,802.71","17,699.12","","0.14%"
"05/22/2007","17,680.05","17,578.31","17,730.84","17,545.26","","0.70%"
"05/21/2007","17,556.87","17,455.55","17,599.35","17,411.51","","0.90%"
"05/18/2007","17,399.58","17,563.53","17,563.53","17,320.81","","-0.57%"
"05/17/2007","17,498.60","17,586.33","17,656.07","17,482.44","","-0.17%"
"05/16/2007","17,529.00","17,487.00","17,539.95","17,430.70","","0.09%"
"05/15/2007","17,512.98","17,577.14","17,609.55","17,491.59","","-0.93%"
"05/14/2007","17,677.94","17,682.74","17,786.65","17,673.86","","0.71%"
"05/11/2007","17,553.72","17,616.02","17,616.02","17,455.28","","-1.03%"
"05/10/2007","17,736.96","17,793.49","17,827.48","17,712.89","","-0.06%"
"05/09/2007","17,748.12","17,616.58","17,753.33","17,616.58","","0.52%"
"05/08/2007","17,656.84","17,651.47","17,711.67","17,587.92","","-0.07%"
"05/07/2007","17,669.83","17,564.17","17,715.99","17,558.24","","1.58%"
"05/02/2007","17,394.92","17,310.75","17,441.10","17,227.09","","0.69%"
"05/01/2007","17,274.98","17,396.30","17,396.30","17,203.03","","-0.72%"
"04/27/2007","17,400.41","17,377.04","17,542.25","17,299.37","","-0.17%"
"04/26/2007","17,429.17","17,359.84","17,496.11","17,321.05","","1.12%"
"04/25/2007","17,236.16","17,379.52","17,379.52","17,221.55","","-1.24%"
"04/24/2007","17,451.77","17,363.84","17,500.34","17,305.78","","-0.02%"
"04/23/2007","17,455.37","17,589.61","17,656.55","17,413.64","","0.02%"
"04/20/2007","17,452.62","17,471.56","17,502.02","17,404.62","","0.46%"
"04/19/2007","17,371.97","17,530.00","17,530.00","17,219.73","","-1.67%"
"04/18/2007","17,667.33","17,557.40","17,706.85","17,538.34","","0.80%"
"04/17/2007","17,527.45","17,750.67","17,782.08","17,452.12","","-0.57%"
"04/16/2007","17,628.30","17,507.18","17,696.87","17,507.18","","1.52%"
"04/13/2007","17,363.95","17,629.02","17,662.89","17,327.37","","-1.01%"
"04/12/2007","17,540.42","17,601.65","17,601.65","17,455.18","","-0.73%"
"04/11/2007","17,670.07","17,699.39","17,723.39","17,618.19","","0.03%"
"04/10/2007","17,664.69","17,631.02","17,706.92","17,613.15","","-0.45%"
"04/09/2007","17,743.76","17,606.03","17,747.82","17,606.03","","1.48%"
"04/06/2007","17,484.78","17,502.90","17,560.30","17,422.55","","-0.04%"
"04/05/2007","17,491.42","17,507.46","17,531.30","17,430.38","","-0.30%"
"04/04/2007","17,544.09","17,400.68","17,576.51","17,394.14","","1.74%"
"04/03/2007","17,244.05","17,154.78","17,279.73","17,095.92","","1.27%"
"04/02/2007","17,028.41","17,346.25","17,425.74","16,999.05","","-1.50%"
"03/30/2007","17,287.65","17,318.85","17,380.80","17,267.10","","0.14%"
"03/29/2007","17,263.94","17,119.95","17,350.88","17,036.22","","0.05%"
"03/28/2007","17,254.73","17,328.12","17,442.62","17,141.65","","-0.64%"
"03/27/2007","17,365.05","17,357.26","17,516.89","17,315.91","","-0.90%"
"03/26/2007","17,521.96","17,517.92","17,558.04","17,425.00","","0.24%"
"03/23/2007","17,480.61","17,519.51","17,534.77","17,407.97","","0.35%"
"03/22/2007","17,419.20","17,383.62","17,489.19","17,379.40","","1.49%"
"03/20/2007","17,163.20","17,155.35","17,267.74","17,146.53","","0.90%"
"03/19/2007","17,009.55","16,713.99","17,026.46","16,713.99","","1.59%"
"03/16/2007","16,744.15","16,779.48","16,939.43","16,643.76","","-0.69%"
"03/15/2007","16,860.39","16,803.99","16,942.31","16,760.68","","1.10%"
"03/14/2007","16,676.89","16,936.19","16,936.19","16,628.85","","-2.92%"
"03/13/2007","17,178.84","17,268.71","17,299.48","17,153.20","","-0.66%"
"03/12/2007","17,292.39","17,312.14","17,325.45","17,206.94","","0.75%"
"03/09/2007","17,164.04","17,224.67","17,246.21","17,100.74","","0.43%"
"03/08/2007","17,090.31","16,729.79","17,090.31","16,685.95","","1.94%"
"03/07/2007","16,764.62","16,982.30","16,988.01","16,731.77","","-0.47%"
"03/06/2007","16,844.50","16,654.85","16,882.92","16,649.10","","1.22%"
"03/05/2007","16,642.25","16,992.44","16,992.44","16,532.91","","-3.34%"
"03/02/2007","17,217.93","17,351.40","17,356.45","17,160.43","","-1.35%"
"03/01/2007","17,453.51","17,542.23","17,557.42","17,261.60","","-0.86%"
"02/28/2007","17,604.12","17,843.61","17,843.61","17,382.79","","-2.85%"
"02/27/2007","18,119.92","18,239.30","18,272.68","18,073.22","","-0.52%"
"02/26/2007","18,215.35","18,219.75","18,300.39","18,145.42","","0.15%"
"02/23/2007","18,188.42","18,113.56","18,239.13","18,046.42","","0.44%"
"02/22/2007","18,108.79","18,033.23","18,132.84","18,024.48","","1.09%"
"02/21/2007","17,913.21","17,896.60","17,968.26","17,850.09","","-0.14%"
"02/20/2007","17,939.12","17,919.33","17,953.03","17,828.95","","-0.01%"
"02/19/2007","17,940.09","17,835.13","17,974.00","17,810.05","","0.36%"
"02/16/2007","17,875.65","17,828.78","17,884.89","17,793.35","","-0.12%"
"02/15/2007","17,897.23","17,891.24","17,911.58","17,815.17","","0.81%"
"02/14/2007","17,752.64","17,662.29","17,789.92","17,648.81","","0.74%"
"02/13/2007","17,621.45","17,481.77","17,628.03","17,440.43","","0.67%"
"02/09/2007","17,504.33","17,339.56","17,545.71","17,274.89","","1.23%"
"02/08/2007","17,292.48","17,368.35","17,400.35","17,212.78","","0.00%"
"02/07/2007","17,292.32","17,367.91","17,374.82","17,199.66","","-0.66%"
"02/06/2007","17,406.86","17,384.50","17,433.27","17,345.10","","0.36%"
"02/05/2007","17,344.80","17,531.41","17,531.41","17,294.98","","-1.15%"
"02/02/2007","17,547.11","17,569.16","17,633.61","17,532.64","","0.16%"
"02/01/2007","17,519.50","17,377.03","17,543.96","17,361.01","","0.78%"
"01/31/2007","17,383.42","17,493.83","17,497.86","17,275.84","","-0.61%"
"01/30/2007","17,490.19","17,510.00","17,558.53","17,452.63","","0.11%"
"01/29/2007","17,470.46","17,393.19","17,489.59","17,319.37","","0.28%"
"01/26/2007","17,421.93","17,368.05","17,421.93","17,300.84","","-0.21%"
"01/25/2007","17,458.30","17,604.60","17,617.64","17,427.54","","-0.28%"
"01/24/2007","17,507.40","17,505.31","17,553.03","17,498.36","","0.57%"
"01/23/2007","17,408.57","17,350.31","17,442.00","17,321.29","","-0.09%"
"01/22/2007","17,424.18","17,429.90","17,484.59","17,401.32","","0.66%"
"01/19/2007","17,310.44","17,340.38","17,378.21","17,242.77","","-0.35%"
"01/18/2007","17,370.93","17,248.14","17,408.62","17,220.42","","0.63%"
"01/17/2007","17,261.35","17,153.25","17,335.03","17,002.67","","0.34%"
"01/16/2007","17,202.46","17,190.90","17,287.96","17,175.85","","-0.04%"
"01/15/2007","17,209.92","17,160.25","17,273.58","17,144.44","","0.90%"
"01/12/2007","17,057.01","16,979.73","17,160.77","16,941.39","","1.30%"
"01/11/2007","16,838.17","16,958.57","17,057.45","16,758.46","","-0.62%"
"01/10/2007","16,942.40","17,192.42","17,199.42","16,847.57","","-1.71%"
"01/09/2007","17,237.77","17,018.89","17,261.03","16,983.97","","0.86%"
"01/05/2007","17,091.59","17,315.54","17,327.13","17,011.10","","-1.51%"
"01/04/2007","17,353.67","17,322.50","17,379.46","17,315.76","","0.74%"
"12/29/2006","17,225.83","17,228.49","17,281.19","17,225.83","","0.01%"
"12/28/2006","17,224.81","17,290.11","17,301.69","17,163.75","","-0.14%"
"12/27/2006","17,248.63","17,207.12","17,260.57","17,207.12","","0.46%"
"12/26/2006","17,169.19","17,070.32","17,185.71","17,056.59","","0.45%"
"12/25/2006","17,092.89","17,104.80","17,122.48","17,056.69","","-0.07%"
"12/22/2006","17,104.96","17,011.42","17,104.96","16,992.77","","0.34%"
"12/21/2006","17,047.83","17,040.93","17,109.17","17,010.04","","0.22%"
"12/20/2006","17,011.04","16,829.58","17,050.73","16,829.58","","1.40%"
"12/19/2006","16,776.88","16,883.86","16,954.83","16,754.21","","-1.09%"
"12/18/2006","16,962.11","16,962.65","16,993.88","16,930.55","","0.28%"
"12/15/2006","16,914.31","16,927.94","16,959.91","16,858.35","","0.51%"
"12/14/2006","16,829.20","16,714.34","16,829.20","16,714.34","","0.82%"
"12/13/2006","16,692.93","16,609.25","16,692.93","16,589.73","","0.33%"
"12/12/2006","16,637.78","16,621.69","16,682.65","16,583.78","","0.66%"
"12/11/2006","16,527.99","16,487.30","16,608.97","16,470.40","","0.67%"
"12/08/2006","16,417.82","16,429.80","16,493.00","16,387.80","","-0.34%"
"12/07/2006","16,473.36","16,461.91","16,550.73","16,416.30","","0.62%"
"12/06/2006","16,371.28","16,309.80","16,401.31","16,254.45","","0.65%"
"12/05/2006","16,265.76","16,370.56","16,400.14","16,239.28","","-0.23%"
"12/04/2006","16,303.59","16,263.98","16,362.04","16,185.92","","-0.11%"
"12/01/2006","16,321.78","16,313.02","16,376.30","16,242.01","","0.29%"
"11/30/2006","16,274.33","16,183.30","16,274.33","16,152.85","","1.23%"
"11/29/2006","16,076.20","15,948.69","16,126.35","15,945.07","","1.39%"
"11/28/2006","15,855.26","15,711.72","15,855.26","15,653.69","","-0.19%"
"11/27/2006","15,885.38","15,615.56","15,912.11","15,615.56","","0.96%"
"11/24/2006","15,734.60","15,784.26","15,789.89","15,639.19","","-1.13%"
"11/22/2006","15,914.23","15,680.53","15,914.23","15,675.48","","1.14%"
"11/21/2006","15,734.14","15,766.43","15,817.73","15,696.22","","0.05%"
"11/20/2006","15,725.94","16,004.34","16,036.18","15,725.94","","-2.27%"
"11/17/2006","16,091.73","16,182.31","16,238.26","16,067.27","","-0.45%"
"11/16/2006","16,163.87","16,292.48","16,367.10","16,143.70","","-0.49%"
"11/15/2006","16,243.47","16,348.74","16,373.48","16,243.47","","-0.28%"
"11/14/2006","16,289.55","16,178.81","16,318.05","16,176.02","","1.67%"
