"Date","Price","Open","High","Low","Vol.","Change %"
"04/03/2013","376.04","377.21","378.02","375.41","163.89M","-0.48%"
"04/02/2013","377.86","375.61","378.03","375.41","166.78M","0.67%"
"03/28/2013","375.35","373.18","375.75","372.82","93.01M","0.67%"
"03/27/2013","372.87","373.88","374.41","370.44","230.39M","-0.02%"
"03/26/2013","372.94","373.35","373.97","372.00","142.64M","-0.01%"
"03/25/2013","372.99","375.47","376.51","371.98","219.26M","-0.04%"
"03/22/2013","373.13","369.45","373.22","368.64","272.84M","0.58%"
"03/21/2013","370.99","373.66","373.90","369.88","167.69M","-1.07%"
"03/20/2013","375.01","374.57","375.71","373.73","143.75M","0.52%"
"03/19/2013","373.08","376.75","377.39","372.97","195.31M","-1.18%"
"03/18/2013","377.53","374.24","378.09","374.07","154.79M","-0.62%"
"03/15/2013","379.88","380.33","380.53","379.12","526.92M","-0.32%"
"03/14/2013","381.11","378.98","381.11","378.82","284.65M","0.92%"
"03/13/2013","377.62","377.38","377.66","375.30","120.06M","0.12%"
"03/12/2013","377.15","379.47","380.28","377.14","218.14M","-0.80%"
"03/11/2013","380.18","379.54","380.23","378.68","201.36M","0.19%"
"03/08/2013","379.47","378.81","380.62","378.47","276.00M","0.55%"
"03/07/2013","377.39","378.23","378.67","376.96","191.95M","0.04%"
"03/06/2013","377.24","379.36","380.23","377.21","545.19M","-0.49%"
"03/05/2013","379.08","376.66","379.41","376.66","224.82M","0.97%"
"03/04/2013","375.45","373.68","375.45","371.98","230.93M","0.21%"
"03/01/2013","374.68","375.39","376.20","372.12","140.46M","-0.17%"
"02/28/2013","375.32","374.31","375.32","373.08","194.65M","0.47%"
"02/27/2013","373.58","370.51","373.58","368.56","142.11M","1.13%"
"02/26/2013","369.39","369.15","372.06","368.89","161.46M","-1.40%"
"02/25/2013","374.63","376.70","378.07","374.10","168.34M","-0.32%"
"02/22/2013","375.85","372.19","376.69","372.19","237.49M","1.12%"
"02/21/2013","371.68","373.80","373.80","370.43","360.82M","-1.03%"
"02/20/2013","375.55","373.57","375.80","373.20","223.35M","0.54%"
"02/19/2013","373.54","370.55","373.54","370.55","181.19M","0.71%"
"02/18/2013","370.89","370.26","370.92","369.68","147.07M","0.21%"
"02/15/2013","370.13","368.91","371.11","368.75","328.62M","0.27%"
"02/14/2013","369.14","369.76","369.87","367.63","192.59M","-0.25%"
"02/13/2013","370.08","367.29","370.08","366.83","245.89M","0.93%"
"02/12/2013","366.66","365.09","366.70","363.83","156.71M","0.41%"
"02/11/2013","365.18","366.01","366.56","363.85","215.39M","-0.19%"
"02/08/2013","365.87","363.76","365.87","363.17","204.69M","0.79%"
"02/07/2013","363.02","365.16","365.77","362.51","381.31M","-0.60%"
"02/06/2013","365.20","364.60","366.90","363.48","224.75M","0.07%"
"02/05/2013","364.94","360.24","364.94","360.24","242.42M","1.03%"
"02/04/2013","361.23","366.23","366.35","361.08","298.29M","-1.22%"
"02/01/2013","365.68","362.73","366.27","362.73","347.55M","0.71%"
"01/31/2013","363.10","365.87","366.90","363.10","354.40M","-0.47%"
"01/30/2013","364.82","363.12","364.82","362.55","351.61M","0.80%"
"01/29/2013","361.92","361.61","361.92","360.17","315.04M","0.06%"
"01/28/2013","361.70","362.36","362.39","361.04","172.77M","0.17%"
"01/25/2013","361.07","358.17","361.07","357.57","177.77M","0.84%"
"01/24/2013","358.08","356.16","358.08","355.50","227.90M","0.49%"
"01/23/2013","356.32","355.31","356.54","355.14","165.75M","0.17%"
"01/22/2013","355.72","356.60","356.75","354.51","160.09M","-0.29%"
"01/21/2013","356.76","354.88","356.86","354.56","165.30M","0.65%"
"01/18/2013","354.44","355.74","355.74","354.13","152.28M","0.01%"
"01/17/2013","354.42","352.31","354.65","352.31","155.15M","0.54%"
"01/16/2013","352.53","351.45","352.53","350.52","150.07M","0.28%"
"01/15/2013","351.55","352.67","353.12","351.00","196.02M","-0.33%"
"01/14/2013","352.72","352.92","354.24","352.30","188.21M","0.08%"
"01/11/2013","352.45","351.94","352.45","351.15","200.97M","0.41%"
"01/10/2013","351.01","351.85","352.08","350.56","244.30M","-0.03%"
"01/09/2013","351.12","350.94","351.54","348.92","161.79M","0.15%"
"01/08/2013","350.58","351.52","352.64","350.32","174.08M","-0.34%"
"01/07/2013","351.79","353.73","353.73","351.79","160.23M","-0.48%"
"01/04/2013","353.48","351.34","353.48","350.62","154.91M","0.49%"
"01/03/2013","351.74","351.15","351.84","350.43","153.46M","0.06%"
"01/02/2013","351.52","349.08","351.52","347.74","143.56M","2.20%"
"12/28/2012","343.94","345.12","345.83","343.61","144.91M","-0.36%"
"12/27/2012","345.18","342.91","345.85","342.91","153.68M","0.24%"
"12/21/2012","344.34","342.76","344.34","341.46","206.95M","-0.01%"
"12/20/2012","344.39","342.88","344.68","342.83","188.00M","-0.10%"
"12/19/2012","344.72","344.76","344.76","343.46","162.60M","0.16%"
"12/18/2012","344.18","343.39","344.39","342.86","181.82M","0.51%"
"12/17/2012","342.42","341.33","342.54","340.29","134.08M","0.33%"
"12/14/2012","341.31","339.89","341.31","339.89","136.22M","0.60%"
"12/13/2012","339.28","342.61","342.75","339.28","183.74M","-1.04%"
"12/12/2012","342.86","344.36","344.36","342.59","129.47M","-0.35%"
"12/11/2012","344.08","342.75","344.15","342.11","139.07M","0.31%"
"12/10/2012","343.01","339.94","343.12","339.69","162.42M","0.55%"
"12/07/2012","341.15","341.28","341.75","339.90","207.37M","-0.03%"
"12/06/2012","341.25","340.32","342.33","340.15","210.13M","0.61%"
"12/05/2012","339.19","339.20","340.37","338.82","149.39M","0.31%"
"12/04/2012","338.14","337.86","338.51","337.15","108.29M","0.01%"
"12/03/2012","338.10","338.04","340.22","337.50","145.29M","0.26%"
"11/30/2012","337.21","336.53","338.44","336.33","186.45M","0.15%"
"11/29/2012","336.71","333.46","336.71","333.45","131.74M","1.44%"
"11/28/2012","331.94","331.58","332.01","329.77","123.00M","-0.23%"
"11/27/2012","332.69","332.60","333.49","331.76","120.56M","0.35%"
"11/26/2012","331.53","331.75","333.15","330.56","113.02M","-0.30%"
"11/23/2012","332.54","329.58","332.54","328.75","123.77M","0.93%"
"11/22/2012","329.46","327.76","329.71","327.51","114.40M","0.73%"
"11/21/2012","327.08","326.09","327.72","325.45","108.33M","0.02%"
"11/20/2012","327.01","325.52","327.38","325.11","128.69M","0.30%"
"11/19/2012","326.04","321.32","326.04","321.32","126.20M","2.17%"
"11/16/2012","319.10","322.15","323.47","319.04","126.78M","-0.97%"
"11/15/2012","322.24","323.85","324.31","322.00","120.35M","-1.23%"
"11/14/2012","326.24","326.08","327.47","325.44","121.58M","-0.14%"
"11/13/2012","326.69","325.86","326.85","323.27","115.09M","-0.10%"
"11/12/2012","327.01","326.66","328.27","326.23","109.17M","0.04%"
"11/09/2012","326.89","327.76","329.01","324.42","124.95M","-0.37%"
"11/08/2012","328.12","330.37","330.66","327.38","152.33M","-0.20%"
"11/07/2012","328.79","335.01","335.12","328.79","233.02M","-1.40%"
"11/06/2012","333.45","330.65","333.65","330.45","116.29M","0.90%"
"11/05/2012","330.47","331.12","331.60","329.87","108.52M","-0.48%"
"11/02/2012","332.07","330.17","332.07","330.09","57.57M","0.63%"
"11/01/2012","329.98","326.33","330.38","325.69","125.79M","0.95%"
"10/31/2012","326.88","328.99","330.50","326.87","129.02M","-0.51%"
"10/30/2012","328.56","327.01","329.04","327.01","99.27M","0.41%"
"10/29/2012","327.22","326.96","328.15","325.92","87.32M","-0.33%"
"10/26/2012","328.29","325.20","328.58","324.72","139.39M","0.38%"
"10/25/2012","327.06","324.91","328.18","323.90","165.12M","0.57%"
"10/24/2012","325.22","322.84","326.18","320.48","216.59M","0.19%"
"10/23/2012","324.59","330.29","330.29","323.25","169.87M","-1.62%"
"10/22/2012","329.95","329.10","332.35","328.64","131.73M","0.16%"
"10/19/2012","329.43","333.33","333.88","329.43","147.31M","-1.44%"
"10/18/2012","334.26","333.08","334.42","331.73","228.30M","0.44%"
"10/17/2012","332.80","331.83","332.80","330.68","165.50M","0.37%"
"10/16/2012","331.57","330.35","331.57","328.98","161.84M","0.73%"
"10/15/2012","329.16","327.44","330.34","327.44","143.98M","0.42%"
"10/12/2012","327.79","328.99","329.21","327.26","122.92M","-0.56%"
"10/11/2012","329.62","327.50","330.64","327.03","124.77M","0.32%"
"10/10/2012","328.58","331.20","331.71","328.10","143.97M","-1.14%"
"10/09/2012","332.36","334.71","335.26","332.31","121.02M","-0.58%"
"10/08/2012","334.29","336.36","336.50","333.88","86.36M","-1.16%"
"10/05/2012","338.20","335.32","339.31","335.32","129.01M","1.04%"
"10/04/2012","334.72","334.90","335.18","332.75","110.63M","0.24%"
"10/03/2012","333.91","333.73","335.02","333.04","109.10M","-0.36%"
"10/02/2012","335.13","334.18","336.73","333.49","127.84M","-0.10%"
"10/01/2012","335.47","330.92","335.92","330.92","114.13M","1.12%"
"09/28/2012","331.74","335.54","335.93","331.56","147.02M","-0.86%"
"09/27/2012","334.62","334.61","336.59","333.94","131.69M","-0.21%"
"09/26/2012","335.31","337.55","337.55","334.60","130.96M","-1.41%"
"09/25/2012","340.09","337.52","340.20","336.33","160.55M","0.52%"
"09/24/2012","338.34","337.52","338.60","336.32","127.92M","-0.14%"
"09/21/2012","338.83","339.73","340.42","338.23","150.19M","0.07%"
"09/20/2012","338.59","338.86","339.22","337.68","123.41M","-0.59%"
"09/19/2012","340.59","339.33","341.12","339.33","126.44M","0.50%"
"09/18/2012","338.89","340.23","340.61","337.86","163.11M","-0.79%"
"09/17/2012","341.60","341.47","342.62","341.02","136.88M","-0.45%"
"09/14/2012","343.15","339.72","344.29","339.72","224.76M","2.49%"
"09/13/2012","334.80","333.86","334.87","333.36","126.50M","0.02%"
"09/12/2012","334.74","332.66","335.20","331.34","167.68M","0.79%"
"09/11/2012","332.13","328.65","332.13","327.64","128.24M","0.76%"
"09/10/2012","329.61","329.60","331.30","329.51","112.30M","-0.28%"
"09/07/2012","330.52","328.13","331.51","328.13","188.09M","1.23%"
"09/06/2012","326.50","321.02","327.74","320.62","169.09M","1.91%"
"09/05/2012","320.38","318.87","321.10","317.66","145.67M","0.29%"
"09/04/2012","319.46","323.55","323.55","318.62","111.28M","-1.18%"
"09/03/2012","323.27","320.86","324.05","320.73","86.28M","0.45%"
"08/31/2012","321.82","319.77","322.90","318.88","116.47M","0.57%"
"08/30/2012","319.99","321.39","321.54","318.54","109.34M","-0.67%"
"08/29/2012","322.15","321.71","323.34","320.70","106.06M","0.39%"
"08/28/2012","320.90","325.93","325.93","320.90","122.50M","-2.01%"
"08/27/2012","327.49","325.37","327.49","325.14","95.99M","0.55%"
"08/24/2012","325.70","324.79","325.78","323.32","133.58M","0.09%"
"08/23/2012","325.41","329.19","330.28","324.30","121.91M","-0.60%"
"08/22/2012","327.37","331.51","331.51","326.30","140.65M","-1.90%"
"08/21/2012","333.72","333.41","333.98","332.24","158.58M","0.10%"
"08/20/2012","333.38","335.13","336.00","332.58","127.02M","-0.61%"
"08/17/2012","335.44","332.40","335.71","332.40","155.78M","1.12%"
"08/16/2012","331.71","330.65","331.72","330.01","148.70M","0.26%"
"08/15/2012","330.85","331.92","332.03","330.44","130.16M","-0.56%"
"08/14/2012","332.70","333.18","333.86","331.41","108.06M","0.10%"
"08/13/2012","332.37","332.13","332.91","330.87","94.00M","-0.20%"
"08/10/2012","333.05","333.26","333.93","330.66","102.83M","-0.43%"
"08/09/2012","334.48","333.91","334.77","332.18","121.60M","0.48%"
"08/08/2012","332.88","330.84","332.88","330.02","110.52M","0.32%"
"08/07/2012","331.83","331.86","332.32","328.48","117.84M","-0.02%"
"08/06/2012","331.88","331.99","333.30","331.30","98.89M","-0.17%"
"08/03/2012","332.46","326.57","332.54","326.35","99.71M","1.99%"
"08/02/2012","325.98","327.95","332.08","324.98","125.83M","-0.69%"
"08/01/2012","328.26","328.91","329.31","327.16","126.53M","-0.30%"
"07/31/2012","329.26","329.05","330.21","327.51","114.08M","0.04%"
"07/30/2012","329.12","327.38","329.06","327.17","92.01M","0.60%"
"07/27/2012","327.17","325.10","327.75","322.26","115.58M","1.01%"
"07/26/2012","323.90","318.45","325.08","316.21","139.28M","1.70%"
"07/25/2012","318.48","314.94","320.05","314.91","99.71M","0.56%"
"07/24/2012","316.71","316.45","317.91","315.10","92.59M","-0.05%"
"07/23/2012","316.86","318.71","319.19","314.32","118.54M","-1.95%"
"07/20/2012","323.16","325.18","326.57","322.18","143.20M","-0.80%"
"07/19/2012","325.76","321.86","325.76","321.61","156.84M","1.67%"
"07/18/2012","320.40","317.96","320.60","315.92","160.76M","0.66%"
"07/17/2012","318.29","321.09","322.51","317.54","138.71M","-1.00%"
"07/16/2012","321.51","319.71","321.51","319.18","105.11M","0.66%"
"07/13/2012","319.40","315.31","320.16","315.31","97.45M","1.58%"
"07/12/2012","314.42","316.98","316.98","313.31","99.25M","-1.14%"
"07/11/2012","318.04","317.46","318.81","316.45","112.06M","-0.32%"
"07/10/2012","319.07","317.44","320.18","315.77","96.26M","0.79%"
"07/09/2012","316.57","317.44","317.85","315.86","86.52M","-0.41%"
"07/06/2012","317.86","320.34","321.13","317.86","94.24M","-1.17%"
"07/05/2012","321.63","321.77","324.41","319.01","117.23M","-0.07%"
"07/04/2012","321.86","321.69","322.81","319.27","75.69M","-0.09%"
"07/03/2012","322.14","318.08","322.14","318.03","131.86M","1.52%"
"07/02/2012","317.33","316.19","319.18","315.93","122.16M","0.43%"
"06/29/2012","315.97","310.42","315.97","309.56","172.62M","4.01%"
"06/28/2012","303.80","308.69","308.73","301.90","112.79M","-1.22%"
"06/27/2012","307.54","305.91","307.94","304.44","99.47M","1.05%"
"06/26/2012","304.33","306.64","307.07","303.38","103.29M","-0.56%"
"06/25/2012","306.05","310.71","310.71","305.71","129.61M","-2.39%"
"06/21/2012","313.55","313.91","315.21","312.45","123.73M","-0.55%"
"06/20/2012","315.28","312.56","315.47","310.23","124.49M","1.38%"
"06/19/2012","310.99","305.54","311.35","305.54","123.06M","1.78%"
"06/18/2012","305.56","308.80","309.27","303.33","118.22M","0.31%"
"06/15/2012","304.61","304.49","305.58","303.63","153.02M","0.63%"
"06/14/2012","302.70","303.99","304.14","298.74","155.25M","-0.50%"
"06/13/2012","304.22","309.21","310.99","303.26","181.53M","-1.31%"
"06/12/2012","308.27","306.31","308.70","305.32","123.41M","0.28%"
"06/11/2012","307.42","311.74","313.65","307.42","135.48M","0.51%"
"06/08/2012","305.85","306.00","306.60","302.55","154.85M","-0.79%"
"06/07/2012","308.29","304.37","310.25","304.37","186.76M","3.24%"
"06/05/2012","298.62","298.97","300.57","297.61","110.29M","0.41%"
"06/04/2012","297.41","297.97","300.19","295.96","106.16M","-1.09%"
"06/01/2012","300.69","308.24","308.24","297.84","204.00M","-2.08%"
"05/31/2012","307.08","310.67","311.56","305.23","216.90M","-0.89%"
"05/30/2012","309.85","312.37","313.67","308.86","156.49M","-1.48%"
"05/29/2012","314.50","310.68","315.74","310.66","148.41M","1.72%"
"05/28/2012","309.19","310.81","313.61","306.84","105.59M","0.09%"
"05/25/2012","308.91","309.69","312.07","306.51","110.82M","-0.19%"
"05/24/2012","309.49","308.94","309.96","305.33","109.06M","1.04%"
"05/23/2012","306.31","311.39","311.84","305.92","141.50M","-2.58%"
"05/22/2012","314.43","309.34","315.37","309.34","149.04M","2.49%"
"05/21/2012","306.79","300.76","307.16","300.76","121.58M","1.96%"
"05/18/2012","300.88","304.58","304.92","300.60","181.69M","-3.03%"
"05/16/2012","310.29","311.80","312.72","309.09","90.68M","-1.31%"
"05/15/2012","314.42","317.17","318.83","313.49","134.12M","-0.45%"
"05/14/2012","315.84","321.37","321.74","313.08","142.36M","-2.43%"
"05/11/2012","323.72","320.10","323.84","319.53","115.11M","0.48%"
"05/10/2012","322.17","321.01","322.92","318.46","138.56M","1.02%"
"05/09/2012","318.92","321.04","322.78","315.55","161.04M","-0.19%"
"05/08/2012","319.52","322.58","323.31","318.95","154.84M","-1.40%"
"05/07/2012","324.06","318.91","324.30","318.68","103.54M","-0.22%"
"05/04/2012","324.76","330.00","330.41","323.03","154.21M","-2.48%"
"05/03/2012","333.03","331.26","334.10","330.16","154.12M","0.57%"
"05/02/2012","331.13","336.38","336.80","329.20","164.09M","-0.72%"
"04/30/2012","333.53","332.66","333.63","331.88","91.13M","0.27%"
"04/27/2012","332.62","327.17","332.75","326.01","201.83M","1.92%"
"04/26/2012","326.36","329.33","330.94","325.08","193.95M","-0.68%"
"04/25/2012","328.58","326.35","329.17","326.29","220.65M","1.45%"
"04/24/2012","323.89","322.30","325.16","320.62","196.29M","1.63%"
"04/23/2012","318.68","329.83","329.95","317.73","204.97M","-4.03%"
"04/20/2012","332.05","328.31","332.05","327.56","146.55M","1.00%"
"04/19/2012","328.75","329.19","331.68","328.23","191.33M","0.31%"
"04/18/2012","327.72","332.78","332.78","327.01","163.15M","-1.74%"
"04/17/2012","333.51","326.58","334.53","326.48","157.43M","1.79%"
"04/16/2012","327.64","324.26","330.00","323.78","133.05M","0.75%"
"04/13/2012","325.19","330.88","330.90","324.52","143.29M","-1.84%"
"04/12/2012","331.27","326.18","331.48","324.04","178.57M","2.12%"
"04/11/2012","324.39","321.02","325.84","321.02","191.97M","1.07%"
"04/10/2012","320.96","325.93","326.55","320.96","169.49M","-2.20%"
"04/05/2012","328.19","330.86","332.61","326.72","79.72M","-0.47%"
"04/04/2012","329.74","337.95","338.35","328.46","183.47M","-3.29%"
"04/03/2012","340.97","342.26","343.07","340.80","158.04M","-0.39%"
"04/02/2012","342.31","338.83","342.31","335.79","146.65M","1.14%"
"03/30/2012","338.44","335.63","338.52","335.25","162.18M","1.43%"
"03/29/2012","333.68","337.52","340.16","332.76","173.91M","-2.05%"
"03/28/2012","340.65","342.70","344.43","339.76","136.22M","-1.05%"
"03/27/2012","344.27","347.12","348.27","343.61","138.65M","-0.55%"
"03/26/2012","346.19","340.84","346.19","339.01","134.64M","1.89%"
"03/23/2012","339.78","337.87","340.26","335.37","146.75M","0.52%"
"03/22/2012","338.02","341.99","343.70","336.17","163.89M","-1.11%"
"03/21/2012","341.83","346.52","347.66","340.58","187.52M","-1.17%"
"03/20/2012","345.89","349.48","349.63","344.76","152.28M","-1.45%"
"03/19/2012","350.98","351.10","351.56","349.26","134.12M","-0.15%"
"03/16/2012","351.52","350.66","352.68","350.09","169.23M","0.16%"
"03/15/2012","350.95","350.09","350.95","348.36","148.24M","0.36%"
"03/14/2012","349.68","348.62","350.22","348.10","148.24M","0.81%"
"03/13/2012","346.86","346.14","346.86","345.54","131.55M","1.21%"
"03/12/2012","342.70","341.79","343.55","340.88","111.05M","0.03%"
"03/09/2012","342.59","342.57","343.91","340.48","150.53M","0.17%"
"03/08/2012","342.01","336.17","342.02","336.17","188.49M","2.51%"
"03/07/2012","333.64","331.12","335.05","331.12","163.91M","0.53%"
"03/06/2012","331.89","342.58","342.58","331.33","212.99M","-3.53%"
"03/05/2012","344.05","345.39","345.39","342.62","118.54M","-0.67%"
"03/02/2012","346.37","346.67","346.79","344.12","126.63M","0.05%"
"03/01/2012","346.19","344.25","347.24","342.77","140.87M","0.25%"
"02/29/2012","345.34","345.52","347.49","344.67","166.82M","0.08%"
"02/28/2012","345.07","343.13","345.18","342.69","131.40M","0.72%"
"02/27/2012","342.60","343.49","343.83","339.33","141.20M","-0.58%"
"02/24/2012","344.61","344.36","344.97","342.22","169.01M","0.38%"
"02/23/2012","343.32","343.18","344.88","340.60","196.21M","-0.16%"
"02/22/2012","343.88","347.07","347.45","341.58","193.56M","-0.91%"
"02/21/2012","347.03","349.04","349.04","346.32","159.36M","-0.45%"
"02/20/2012","348.61","346.32","348.73","345.57","171.47M","1.04%"
"02/17/2012","345.03","343.65","345.46","343.09","195.22M","0.99%"
"02/16/2012","341.65","337.95","341.70","336.68","165.94M","0.50%"
"02/15/2012","339.94","337.32","340.70","337.32","217.21M","1.27%"
