,.SPX,.GDAXI,.FCHI,.FTSE,.OMXSPI,.N225,.KS11,.HSI
612,0.010197929201660898,0.011202319026531847,0.011531920197260848,0.013121527439275563,0.011007015878058293,0.008300745169788244,0.00914589464688952,0.01875126548553068
613,0.00553317253495249,0.010601348334369907,0.008799653804364729,0.011963445391314175,0.011301702890187669,0.009162316971709912,0.010898024329755628,0.010257609079291791
614,0.009728528954523924,0.012201160714307708,0.011848649577764558,0.011199529738717632,0.009555127410230535,0.012774885903822648,0.011886332167732175,0.015139421411466692
615,0.009471189047956154,0.008253326245472621,0.008563417187132065,0.009661375810544328,0.010910792551840843,0.010711931044465908,0.006447750900658641,0.007835800993037703
616,0.010023454980619706,0.011042641502722276,0.010917949116090267,0.010496812650122575,0.01319634411160789,0.0091548672303749,0.007628802672633631,0.013434518668089772
617,0.009225007325515613,0.01163415904547511,0.009152762550145245,0.00821297710976321,0.010171323095088912,0.007988622283965888,0.006439573092211524,0.008358068001823545
618,0.00820435845999239,0.010939172359195327,0.009887349929235761,0.00811888921019517,0.009805369409963823,0.010360369575201147,0.00883470752359509,0.010159542507502452
619,0.009599110109122814,0.011450014106615643,0.00991650804443949,0.011355625617739354,0.013704786682744712,0.008082317829484107,0.007576917485017948,0.009429337546185227
620,0.011735400698335112,0.016212848662375674,0.013727432078312972,0.012002263910150968,0.01353260215491654,0.01196389425433701,0.011006321597306884,0.00732977876144838
621,0.00987360601967987,0.015693751818959958,0.013681277083937939,0.011277619566744645,0.01420355373773873,0.01329343965886526,0.012094000508516677,0.008400401283754067
622,0.007921183922777882,0.010903641296799717,0.00941783260879918,0.008556368402505874,0.010517421831948467,0.009950699903222676,0.009425090873900354,0.007528862446275295
623,0.007474473145640749,0.013200727675890584,0.011189577292602837,0.010179577077975782,0.010487338106903043,0.007267506082879081,0.009826062155291767,0.01987066086160759
624,0.008401521109740276,0.007671771557654514,0.007463001406361979,0.007205964115745956,0.00753806542724963,0.006436234935375556,0.005656495354547201,0.010999029951936488
625,0.007037529726233829,0.009468447794506786,0.008444031187165345,0.007211442762946824,0.008011995003602324,0.0073538782993192876,0.008518086387560766,0.01104551235257528
626,0.006916160077303483,0.011288171393901106,0.009865895624877035,0.010327057216579632,0.009615370153464762,0.007206090421172772,0.006681245001646769,0.010946201683320863
627,0.007942860512739744,0.008700314855696629,0.007017044182854644,0.008473564044963498,0.007233018729327249,0.008606798393852947,0.00745864160625139,0.012120517807007986
628,0.008538339507595805,0.01043892431349805,0.00915770082661039,0.01113958886700044,0.012061362915711362,0.009426861841696995,0.00808444699017321,0.00986406929708957
629,0.008037271973822868,0.010576413463347402,0.010055474599836385,0.008516609780171056,0.008750827271813406,0.008137290698451368,0.005833980870878761,0.005048008618984795
630,0.007630377582120078,0.008188487701429858,0.006644502793105925,0.008824260231891314,0.009243152017605357,0.00912676872021235,0.008785861407644601,0.010206690642408487
631,0.008691233610424587,0.008574568818809084,0.007957286246505558,0.009879168685618533,0.009616341451215291,0.008640175108782863,0.00857758452723248,0.008622928202295144
632,0.006997511915957546,0.008741386270968099,0.008148715043383492,0.0062909006217326995,0.008779924022399264,0.00825605631034659,0.008307324648565567,0.010322836314911507
633,0.010637107368439022,0.014623310055707299,0.015268027718896262,0.011840239867671621,0.012284625022014517,0.009342075775929628,0.011128368817889348,0.011426889429298495
634,0.009978468329440259,0.012920643955337988,0.011205760125817005,0.009983860785761207,0.010409450714177999,0.010696202610144874,0.010113946575812095,0.009227768461145727
635,0.008296156619953643,0.014474616173952196,0.012249235527548412,0.009553244589403414,0.009579769916712819,0.012982734180352338,0.009732118513869358,0.007724090508297347
636,0.009579596952880626,0.01012865876625414,0.009155635230127628,0.00906209373258863,0.011852601293383447,0.008169301288803959,0.00667423092625393,0.006435240941848196
637,0.012339877256685278,0.013356113906105532,0.011957788020002748,0.01026720556206632,0.010662541961437495,0.00755522068365561,0.013825502410828425,0.009122068776849583
638,0.009240554276019332,0.011769272832033809,0.0104643408812102,0.007980329651921915,0.010469363374364769,0.0064652848735083975,0.011396084036740852,0.008372288050040883
639,0.011178940303146844,0.012004516472993748,0.009887864434390667,0.009730291960153282,0.011243138402658394,0.007898262361507995,0.011632853592570894,0.008199160022718024
640,0.008070992738320662,0.01090993890448568,0.010225622943123602,0.009959946739903924,0.009593917572099908,0.006989552380151313,0.01030356866249875,0.007746039293694177
641,0.00777831301594025,0.011344822884717665,0.007723368753192448,0.01348887125005656,0.012299388989753005,0.007863697162079044,0.014465337214373838,0.007887465850867803
642,0.005015306910387463,0.00998406007081262,0.00927141699419601,0.0076703769253602975,0.007811613237388604,0.008118601728769357,0.009804476398418117,0.008097657143357575
643,0.0077491446593962185,0.011103489923232379,0.010204212591172676,0.008009208670893596,0.007775150346103047,0.00581917788312265,0.011566165096793358,0.009103637161746699
644,0.00944863120946646,0.010408683011734803,0.007917291383895941,0.015064955045903484,0.01176252279522001,0.007391792781281987,0.00779690496766291,0.008946806668952173
645,0.005849463371889423,0.008801112272183048,0.007562042350082713,0.00686617934939721,0.00915709619967114,0.007628353315645834,0.008302776567876329,0.007107610485695563
646,0.01073491319260841,0.010565638733368162,0.010911873301015515,0.010735952121366332,0.011066780669248268,0.00592311042841796,0.007707057876363985,0.008960372541986677
647,0.005761239764063748,0.010221979402879635,0.008632892956647693,0.009008714367651046,0.008358421501211837,0.008091548426331953,0.01187749607040071,0.008674052163022953
648,0.008266784371043136,0.01205968437387799,0.010510223437193374,0.008755939721799711,0.010752723931334461,0.005859420259751534,0.00692609180159054,0.007458365809437165
649,0.01017499096449408,0.01113541839969318,0.011653140903605105,0.010108537769686097,0.010002263184068353,0.004980245559032324,0.010377665184146992,0.00820762000135306
650,0.008493953918430311,0.017024703094025238,0.01154250968669972,0.017922272725479787,0.013120930477890992,0.006883093858506953,0.009767850813615716,0.008189658511636359
651,0.011670771046000408,0.014592548947662693,0.011820017363120995,0.011277149552379094,0.009758955538394919,0.005634147676989237,0.008234949399556945,0.005973138307910281
652,0.013234442810156878,0.013617783449647805,0.012381769304333578,0.010501312339406153,0.010425213250884144,0.006774233731344045,0.006757313349576225,0.006218883376026522
653,0.011554429575279435,0.014092987188288634,0.013073770291234459,0.011562806960249654,0.010716934031845222,0.008058607960184311,0.011882614077627005,0.010612312718927737
654,0.009687103236337296,0.013740872130092984,0.015560035000792305,0.013337940177467995,0.012918433069345859,0.009482995193594706,0.013073859857434393,0.008004518021939251
655,0.01600722653670321,0.014272419487086902,0.015632601115478532,0.013307594773877381,0.006737857057842808,0.006473206894502518,0.010123186662691533,0.008031198423456199
656,0.017536294164773286,0.0166544563217806,0.017320329994762976,0.01363618114956124,0.018256151340691282,0.012949781755946252,0.01405468450057353,0.009827367036706903
657,0.013344840346236765,0.009755529680419935,0.0075029203056553055,0.008417223405178333,0.009530572455118864,0.00575753413647739,0.008527584647237747,0.008892206891128508
658,0.010161841572538558,0.012681142487152599,0.01301198338992106,0.013519162862709315,0.010996340414006697,0.008264436509572514,0.009148899292520217,0.009395401155952977
659,0.010343702052120806,0.014908720161940663,0.017353648806324413,0.013877768152449713,0.011602638450778755,0.005782997042350682,0.006416847781491144,0.00543791052844433
660,0.007194754143883833,0.010648008133872842,0.006733764725765519,0.011226234368341548,0.009117074747773738,0.00735908198934532,0.007931557346018393,0.007719161030779894
661,0.006665939901335441,0.008281533543849931,0.008247003043116178,0.00749426116447583,0.0064318820574618095,0.007404475120539738,0.006336801670724493,0.006957260800775021
662,0.008523299856243392,0.010901214999603288,0.008745656657278522,0.010956142645106805,0.007908851633318077,0.00685364534613649,0.007947964708542015,0.007447058371795195
663,0.009018816277078293,0.011738818054408736,0.010227689273056858,0.00719235056107932,0.007509191916626536,0.007107929366424939,0.011151316448866872,0.008574853885300972
664,0.007628160594152644,0.010397602821281368,0.009420103881783048,0.007405756954086991,0.006862965792289552,0.008459486683540856,0.01238818833046705,0.009601852383044026
665,0.010263728653004827,0.010181963177571555,0.006813099118939147,0.008892165877705319,0.00458814744153216,0.006513966315212581,0.007716669723522807,0.006218767577938621
666,0.007370845430602372,0.006925793588264938,0.0069159601013951705,0.006974808112584593,0.0044920619547930045,0.007695858169994187,0.00809598341118489,0.008047376739983413
667,0.006899380261258207,0.009963514069952042,0.008665940304328202,0.0069601052291798585,0.005563979069644766,0.00885326679385943,0.009916011268390548,0.012010064808667502
668,0.010029684999206541,0.010513564775839758,0.010555282812965198,0.008019991850371654,0.006332740702010763,0.012069986942553816,0.0069978512285636535,0.0077724463201274
669,0.006554716049624875,0.010317495015456613,0.010732988066151356,0.008887452242647727,0.007308260881089072,0.009224001120645616,0.006599836499250819,0.007320979393062563
670,0.006572044077666682,0.010579709453427746,0.010173027052697337,0.011437129582308135,0.0065946105803037156,0.008663248562394714,0.008069511863258381,0.01239190909007829
671,0.004284935347022982,0.011564926427244002,0.009851920168101394,0.01027000074902555,0.00833284519329901,0.010912102074429126,0.006431315360122137,0.0090951353534908
672,0.019247447457868713,0.01723613810838057,0.015664397879989123,0.018695817923450826,0.012842546139232436,0.011962034850697219,0.011062121718742763,0.013823015437110089
673,0.007641769639815468,0.014568255141546924,0.012688702477766045,0.010778669037097765,0.012178228147612383,0.010359089470051186,0.007622772657720757,0.007097340111000956
674,0.009916595126158731,0.012304913805187959,0.009820952874935977,0.013423104797845512,0.0068039400015633255,0.01864994907940838,0.012715531559202246,0.009044096378878118
675,0.006763249754583598,0.009603146960093133,0.010465678659724498,0.008729443781461033,0.00863247366099919,0.012431104329679093,0.006238239272755477,0.006623647193841219
676,0.008444910157040714,0.01188232371441719,0.01042561985933772,0.010805492675412857,0.0086639679281842,0.012560707683976418,0.006806579330038861,0.007215820940472147
677,0.015020702376739642,0.01459664145742279,0.016344032702945755,0.012616333647602897,0.01403086905055642,0.010686665054873529,0.00989046050737736,0.009180155596118903
678,0.006702220074284262,0.00911980271809567,0.008130060442549986,0.009452847880553372,0.007086330389321954,0.00811326761162641,0.00588580624273946,0.00815197217220712
679,0.010628499593731439,0.012504421486745826,0.011633713935235409,0.010756388971670324,0.01159804246843726,0.008207467012614052,0.006106927764075453,0.009045482782917223
680,0.007718336891532679,0.013118596479815808,0.012461717833251207,0.010754075655336733,0.010856274854080373,0.008292176770634822,0.0067946744710701956,0.009333367984215447
681,0.007124385602494621,0.012231488317789967,0.011004623716338122,0.008291755701350469,0.008066249848900938,0.009772128779600577,0.012905601267274329,0.010883130915442237
682,0.005942739860064285,0.010852461526354058,0.0093233824666376,0.008742772577117263,0.007119497930865356,0.010360427544628794,0.009708039194305056,0.011516143420121533
683,0.005392299934612085,0.008058184422936286,0.00713488120189598,0.013684099567176512,0.005977204675423699,0.010514465209160063,0.01075816337037043,0.01568025684470106
684,0.006441656170466411,0.0077731319888824715,0.007679430507185111,0.00734515749773845,0.0067967230345660845,0.005569531577443098,0.006794514487393276,0.008970487085987102
685,0.006988794835858706,0.007975509635614138,0.007310169460406202,0.007735251129403089,0.005886321397767286,0.008366307793467632,0.007739368754696834,0.009555823006305472
686,0.007447199173620631,0.008553216539519931,0.007883234847974534,0.010905827761629681,0.005871727159381877,0.006225031103608633,0.007876203223568528,0.01074421178109337
687,0.005849749056993937,0.009197556146715118,0.010545551106298272,0.010980739478704963,0.006868351251639781,0.008283465939160226,0.009505535026823348,0.008824399176570158
688,0.008051573621905764,0.010242716966798817,0.010416754834877416,0.010062919207280998,0.0072310695565541115,0.004610080133724794,0.006386538015646907,0.00687146688209096
689,0.0047198142906241716,0.007442433185255655,0.007620920212507475,0.007406537780288502,0.00647488984766531,0.005428562830663797,0.005450322920316483,0.008096387458330905
